,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
52,0.0031419992446899414,ball_tree,10,9,3,uniform,-1181.27272003186,1111,-0.5748129405384955,1651
53,0.003134918212890625,ball_tree,10,9,3,distance,-1247.3768403714623,1981,-0.6404854524785811,2221
54,0.001833057403564453,ball_tree,10,10,1,uniform,-1205.7955483870965,1591,-0.5815051470368915,1711
55,0.004129600524902344,ball_tree,10,10,1,distance,-1257.3237368946263,2101,-0.6305440147786072,2131
56,0.0018227100372314453,ball_tree,10,10,2,uniform,-1159.2899354838707,691,-0.5162173295006023,601
57,0.0018124580383300781,ball_tree,10,10,2,distance,-1226.1343286789943,1841,-0.5903185137695529,1811
58,0.0030846595764160156,ball_tree,10,10,3,uniform,-1142.9404516129032,241,-0.5177127398804287,691
59,0.003144526481628418,ball_tree,10,10,3,distance,-1210.3277083997286,1741,-0.5877486519672752,1771
60,0.001802206039428711,ball_tree,10,11,1,uniform,-1188.635617168755,1351,-0.5734329160078876,1621
61,0.0018208742141723633,ball_tree,10,11,1,distance,-1236.83491786739,1921,-0.6158848159901674,1981
62,0.0018258094787597656,ball_tree,10,11,2,uniform,-1165.0995467875234,721,-0.5374061090825721,1081
63,0.0018218040466308593,ball_tree,10,11,2,distance,-1219.0471731031814,1811,-0.5925200856353986,1841
64,0.003078913688659668,ball_tree,10,11,3,uniform,-1127.9388429752066,31,-0.483153756593725,181
65,0.003082942962646484,ball_tree,10,11,3,distance,-1194.275116762903,1441,-0.558904142815552,1441
66,0.0018058061599731446,ball_tree,10,12,1,uniform,-1185.436693548387,1261,-0.5548468575039968,1381
67,0.0018084049224853516,ball_tree,10,12,1,distance,-1229.8023149661933,1861,-0.5973359992859468,1861
68,0.00178985595703125,ball_tree,10,12,2,uniform,-1152.0316308243728,541,-0.515766056440344,571
69,0.0017948389053344727,ball_tree,10,12,2,distance,-1205.8600746751022,1661,-0.571236894547131,1571
70,0.003087019920349121,ball_tree,10,12,3,uniform,-1155.506317204301,601,-0.5300004800555929,1021
71,0.003119945526123047,ball_tree,10,12,3,distance,-1205.8370788846369,1621,-0.5803993742148721,1681
72,0.0018697023391723634,ball_tree,10,13,1,uniform,-1170.7201756060317,811,-0.5199244628723498,781
73,0.0018283843994140625,ball_tree,10,13,1,distance,-1213.055648463505,1781,-0.567047962790416,1531
74,0.0018126249313354492,ball_tree,10,13,2,uniform,-1145.8217980530635,301,-0.5179763254248902,721
75,0.0018347740173339845,ball_tree,10,13,2,distance,-1199.871176475397,1511,-0.571306237682774,1601
76,0.004384565353393555,ball_tree,10,13,3,uniform,-1147.02729528536,421,-0.5138625968363989,481
77,0.0030919790267944338,ball_tree,10,13,3,distance,-1195.6642062324245,1471,-0.5627266855509079,1501
78,0.001793241500854492,ball_tree,10,14,1,uniform,-1166.0129032258067,751,-0.5128333082570914,451
79,0.002622389793395996,ball_tree,10,14,1,distance,-1203.4704431095804,1561,-0.5552253410073533,1411
80,0.0018793582916259766,ball_tree,10,14,2,uniform,-1123.1586570111917,1,-0.4887258979304913,271
81,0.0021124362945556642,ball_tree,10,14,2,distance,-1180.1638724920583,1091,-0.54649654959141,1271
82,0.003216457366943359,ball_tree,10,14,3,uniform,-1135.9323897300856,61,-0.521392290779626,871
83,0.0035521268844604494,ball_tree,10,14,3,distance,-1183.5630291272657,1231,-0.5590475569773667,1471
84,0.0020337343215942384,ball_tree,10,15,1,uniform,-1157.1930035842292,661,-0.5153169813962223,511
85,0.001876091957092285,ball_tree,10,15,1,distance,-1193.190002359852,1421,-0.5524507414192917,1291
86,0.0018459320068359374,ball_tree,10,15,2,uniform,-1146.0213620071684,361,-0.4970377838098768,331
87,0.0018752098083496093,ball_tree,10,15,2,distance,-1188.8617611290767,1391,-0.5458068225562825,1241
88,0.003655409812927246,ball_tree,10,15,3,uniform,-1139.40223655914,151,-0.48513316151546193,211
89,0.0031746864318847657,ball_tree,10,15,3,distance,-1181.4322827894189,1141,-0.5352236199771062,1051
90,0.0018157720565795898,ball_tree,10,16,1,uniform,-1156.3214717741935,631,-0.5167248116029606,631
91,0.0018459558486938477,ball_tree,10,16,1,distance,-1185.8477155296264,1301,-0.5457602244508325,1211
92,0.0018073797225952148,ball_tree,10,16,2,uniform,-1150.9358618951612,481,-0.4951263936630079,301
93,0.0018155336380004882,ball_tree,10,16,2,distance,-1188.1066736868463,1331,-0.5423864842256273,1181
94,0.0031057357788085937,ball_tree,10,16,3,uniform,-1138.0634324596774,121,-0.4573859562849651,1
95,0.0034926176071166993,ball_tree,10,16,3,distance,-1178.3398162835554,1021,-0.5155087003226677,541
96,0.001838994026184082,ball_tree,10,17,1,uniform,-1154.7007032034826,571,-0.5107953183651822,421
97,0.0018166542053222657,ball_tree,10,17,1,distance,-1181.8757897495027,1201,-0.5388049999107027,1121
98,0.001776266098022461,ball_tree,10,17,2,uniform,-1146.4091081593929,391,-0.48063495348634755,121
99,0.002396035194396973,ball_tree,10,17,2,distance,-1181.5376114961136,1181,-0.5277722680454027,971
