,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
137,0.00503072738647461,ball_tree,4,6,1,distance,-18.01467500351797,650,-0.060527385443245534,678
138,0.004555034637451172,ball_tree,4,6,2,uniform,-17.987166666666667,533,-0.057223902342985196,481
139,0.005145740509033203,ball_tree,4,6,2,distance,-18.08361903224738,881,-0.06515774834668168,873
140,0.005507183074951172,ball_tree,4,7,1,uniform,-17.96720816326531,431,-0.05661185313610399,429
141,0.00467524528503418,ball_tree,4,7,1,distance,-18.01507560158098,654,-0.060987639468005776,702
142,0.004656553268432617,ball_tree,4,7,2,uniform,-17.97612244897959,475,-0.05700004404811083,444
143,0.005005502700805664,ball_tree,4,7,2,distance,-18.066181019418345,817,-0.06447372353726238,829
144,0.004755544662475586,ball_tree,4,8,1,uniform,-17.947,364,-0.055555399758628936,351
145,0.004730987548828125,ball_tree,4,8,1,distance,-17.989811099795332,566,-0.059378821764721944,580
146,0.004769229888916015,ball_tree,4,8,2,uniform,-17.95924375,390,-0.05617243462197159,392
147,0.005007505416870117,ball_tree,4,8,2,distance,-18.033362098548352,732,-0.06234852005914338,765
148,0.00534977912902832,ball_tree,4,9,1,uniform,-17.96475061728395,423,-0.05608706516115003,388
149,0.005326604843139649,ball_tree,4,9,1,distance,-18.01551901707659,658,-0.06036611914373493,660
150,0.004616498947143555,ball_tree,4,9,2,uniform,-17.974424691358024,463,-0.05657459888033434,416
151,0.005105400085449218,ball_tree,4,9,2,distance,-18.053112434698694,775,-0.06292821381213555,781
152,0.004740619659423828,ball_tree,4,10,1,uniform,-17.977972000000005,479,-0.056845497413464806,440
153,0.004548454284667968,ball_tree,4,10,1,distance,-18.035626045251433,740,-0.061483231254517844,723
154,0.004630613327026367,ball_tree,4,10,2,uniform,-17.990808,572,-0.057531431537205115,497
155,0.004467582702636719,ball_tree,4,10,2,distance,-18.06834509899257,821,-0.06371156994002458,812
156,0.0046308040618896484,ball_tree,4,11,1,uniform,-17.92121322314049,296,-0.053345119472735146,241
157,0.004778814315795898,ball_tree,4,11,1,distance,-17.98500344744947,520,-0.0583194693316639,525
158,0.004955863952636719,ball_tree,4,11,2,uniform,-17.959864462809918,401,-0.05558373789693846,355
159,0.004478979110717774,ball_tree,4,11,2,distance,-18.04180552835333,758,-0.06194772077542675,755
160,0.005319786071777344,ball_tree,5,2,1,uniform,-18.1874,1034,-0.07995129137259681,1203
161,0.00460205078125,ball_tree,5,2,1,distance,-18.459372767327977,1391,-0.10061161017864946,1517
162,0.004551887512207031,ball_tree,5,2,2,uniform,-18.1874,1034,-0.07995129137259681,1203
163,0.005062913894653321,ball_tree,5,2,2,distance,-18.535637406603772,1471,-0.10640502757314337,1525
164,0.004587650299072266,ball_tree,5,3,1,uniform,-18.286933333333334,1209,-0.0748770404653912,1094
165,0.004625463485717773,ball_tree,5,3,1,distance,-18.44721545368828,1353,-0.08698056429819236,1333
166,0.004641056060791016,ball_tree,5,3,2,uniform,-18.296933333333335,1235,-0.07547317219047242,1124
167,0.004486274719238281,ball_tree,5,3,2,distance,-18.52041748668188,1463,-0.09237781697250395,1398
168,0.004603147506713867,ball_tree,5,4,1,uniform,-18.261725,1159,-0.07487932966218401,1098
169,0.004687786102294922,ball_tree,5,4,1,distance,-18.283586117190453,1201,-0.07799108377493891,1171
170,0.005103206634521485,ball_tree,5,4,2,uniform,-18.30735,1239,-0.07757553917456544,1139
171,0.004568910598754883,ball_tree,5,4,2,distance,-18.383686842026513,1294,-0.08477267181093402,1316
172,0.004683256149291992,ball_tree,5,5,1,uniform,-18.0776,862,-0.06297739183718497,785
173,0.005160093307495117,ball_tree,5,5,1,distance,-18.120554162760893,943,-0.06730954600108631,914
174,0.004653549194335938,ball_tree,5,5,2,uniform,-18.1068,913,-0.0647029659251091,840
175,0.004492282867431641,ball_tree,5,5,2,distance,-18.201761229666868,1089,-0.0727860800119204,1035
176,0.0053294658660888675,ball_tree,5,6,1,uniform,-17.96688888888889,427,-0.05602558700414901,382
177,0.004551458358764649,ball_tree,5,6,1,distance,-18.01467500351797,650,-0.060527385443245534,678
178,0.0050601005554199215,ball_tree,5,6,2,uniform,-17.987166666666667,533,-0.057223902342985196,481
179,0.004493427276611328,ball_tree,5,6,2,distance,-18.08361903224738,881,-0.06515774834668168,873
180,0.004650545120239258,ball_tree,5,7,1,uniform,-17.96720816326531,431,-0.05661185313610399,429
181,0.005079793930053711,ball_tree,5,7,1,distance,-18.01507560158098,654,-0.060987639468005776,702
182,0.00464015007019043,ball_tree,5,7,2,uniform,-17.97612244897959,475,-0.05700004404811083,444
183,0.004497671127319336,ball_tree,5,7,2,distance,-18.066181019418345,817,-0.06447372353726238,829
184,0.004740619659423828,ball_tree,5,8,1,uniform,-17.947,364,-0.055555399758628936,351
185,0.004605865478515625,ball_tree,5,8,1,distance,-17.989811099795332,566,-0.059378821764721944,580
186,0.004549980163574219,ball_tree,5,8,2,uniform,-17.95924375,390,-0.05617243462197159,392
187,0.004949712753295898,ball_tree,5,8,2,distance,-18.033362098548352,732,-0.06234852005914338,765
188,0.004716825485229492,ball_tree,5,9,1,uniform,-17.96475061728395,423,-0.05608706516115003,388
189,0.004609012603759765,ball_tree,5,9,1,distance,-18.01551901707659,658,-0.06036611914373493,660
190,0.005129384994506836,ball_tree,5,9,2,uniform,-17.974424691358024,463,-0.05657459888033434,416
191,0.00445089340209961,ball_tree,5,9,2,distance,-18.053112434698694,775,-0.06292821381213555,781
192,0.005336189270019531,ball_tree,5,10,1,uniform,-17.977972000000005,479,-0.056845497413464806,440
193,0.004727077484130859,ball_tree,5,10,1,distance,-18.035626045251433,740,-0.061483231254517844,723
194,0.004665470123291016,ball_tree,5,10,2,uniform,-17.990808,572,-0.057531431537205115,497
195,0.004579687118530273,ball_tree,5,10,2,distance,-18.06834509899257,821,-0.06371156994002458,812
196,0.0047722339630126955,ball_tree,5,11,1,uniform,-17.92121322314049,296,-0.053345119472735146,241
197,0.0048258304595947266,ball_tree,5,11,1,distance,-17.98500344744947,520,-0.0583194693316639,525
198,0.004776668548583984,ball_tree,5,11,2,uniform,-17.959864462809918,401,-0.05558373789693846,355
199,0.004547548294067383,ball_tree,5,11,2,distance,-18.04180552835333,758,-0.06194772077542675,755
200,0.004635524749755859,ball_tree,6,2,1,uniform,-18.1874,1034,-0.07995129137259681,1203
201,0.004785728454589844,ball_tree,6,2,1,distance,-18.459372767327977,1391,-0.10061161017864946,1517
202,0.004530525207519532,ball_tree,6,2,2,uniform,-18.1874,1034,-0.07995129137259681,1203
203,0.004508352279663086,ball_tree,6,2,2,distance,-18.535637406603772,1471,-0.10640502757314337,1525
204,0.004889106750488282,ball_tree,6,3,1,uniform,-18.286933333333334,1209,-0.0748770404653912,1094
205,0.004613018035888672,ball_tree,6,3,1,distance,-18.44721545368828,1353,-0.08698056429819236,1333
206,0.005052900314331055,ball_tree,6,3,2,uniform,-18.296933333333335,1235,-0.07547317219047242,1124
207,0.005523300170898438,ball_tree,6,3,2,distance,-18.52041748668188,1463,-0.09237781697250395,1398
208,0.004598760604858398,ball_tree,6,4,1,uniform,-18.261725,1159,-0.07487932966218401,1098
209,0.004573535919189453,ball_tree,6,4,1,distance,-18.283586117190453,1201,-0.07799108377493891,1171
210,0.004451942443847656,ball_tree,6,4,2,uniform,-18.30735,1239,-0.07757553917456544,1139
211,0.004788780212402343,ball_tree,6,4,2,distance,-18.383686842026513,1294,-0.08477267181093402,1316
212,0.004580497741699219,ball_tree,6,5,1,uniform,-18.0776,862,-0.06297739183718497,785
213,0.004608678817749024,ball_tree,6,5,1,distance,-18.120554162760893,943,-0.06730954600108631,914
214,0.0050159931182861325,ball_tree,6,5,2,uniform,-18.1068,913,-0.0647029659251091,840
215,0.004470014572143554,ball_tree,6,5,2,distance,-18.201761229666868,1089,-0.0727860800119204,1035
216,0.004521369934082031,ball_tree,6,6,1,uniform,-17.96688888888889,427,-0.05602558700414901,382
217,0.004566001892089844,ball_tree,6,6,1,distance,-18.01467500351797,650,-0.060527385443245534,678
218,0.004455757141113281,ball_tree,6,6,2,uniform,-17.987166666666667,533,-0.057223902342985196,481
219,0.004471015930175781,ball_tree,6,6,2,distance,-18.08361903224738,881,-0.06515774834668168,873
220,0.004489803314208984,ball_tree,6,7,1,uniform,-17.96720816326531,431,-0.05661185313610399,429
221,0.005083847045898438,ball_tree,6,7,1,distance,-18.01507560158098,654,-0.060987639468005776,702
222,0.004594659805297852,ball_tree,6,7,2,uniform,-17.97612244897959,475,-0.05700004404811083,444
223,0.0048179149627685545,ball_tree,6,7,2,distance,-18.066181019418345,817,-0.06447372353726238,829
224,0.005465269088745117,ball_tree,6,8,1,uniform,-17.947,364,-0.055555399758628936,351
225,0.005218648910522461,ball_tree,6,8,1,distance,-17.989811099795332,566,-0.059378821764721944,580
226,0.006220436096191407,ball_tree,6,8,2,uniform,-17.95924375,390,-0.05617243462197159,392
227,0.004723119735717774,ball_tree,6,8,2,distance,-18.033362098548352,732,-0.06234852005914338,765
228,0.0049358844757080075,ball_tree,6,9,1,uniform,-17.96475061728395,423,-0.05608706516115003,388
229,0.004717350006103516,ball_tree,6,9,1,distance,-18.01551901707659,658,-0.06036611914373493,660
230,0.004554939270019531,ball_tree,6,9,2,uniform,-17.974424691358024,463,-0.05657459888033434,416
231,0.004813718795776367,ball_tree,6,9,2,distance,-18.053112434698694,775,-0.06292821381213555,781
232,0.005546045303344726,ball_tree,6,10,1,uniform,-17.977972000000005,479,-0.056845497413464806,440
233,0.005906867980957031,ball_tree,6,10,1,distance,-18.035626045251433,740,-0.061483231254517844,723
234,0.004618024826049805,ball_tree,6,10,2,uniform,-17.990808,572,-0.057531431537205115,497
235,0.004590415954589843,ball_tree,6,10,2,distance,-18.06834509899257,821,-0.06371156994002458,812
236,0.004578828811645508,ball_tree,6,11,1,uniform,-17.92121322314049,296,-0.053345119472735146,241
237,0.004578590393066406,ball_tree,6,11,1,distance,-17.98500344744947,520,-0.0583194693316639,525
238,0.00446014404296875,ball_tree,6,11,2,uniform,-17.959864462809918,401,-0.05558373789693846,355
239,0.004587221145629883,ball_tree,6,11,2,distance,-18.04180552835333,758,-0.06194772077542675,755
240,0.004678010940551758,ball_tree,7,2,1,uniform,-18.1874,1034,-0.07995129137259681,1203
241,0.004701375961303711,ball_tree,7,2,1,distance,-18.459372767327977,1391,-0.10061161017864946,1517
242,0.004517602920532227,ball_tree,7,2,2,uniform,-18.1874,1034,-0.07995129137259681,1203
243,0.004604244232177734,ball_tree,7,2,2,distance,-18.535637406603772,1471,-0.10640502757314337,1525
244,0.004668283462524414,ball_tree,7,3,1,uniform,-18.286933333333334,1209,-0.0748770404653912,1094
245,0.004561948776245117,ball_tree,7,3,1,distance,-18.44721545368828,1353,-0.08698056429819236,1333
246,0.00454869270324707,ball_tree,7,3,2,uniform,-18.296933333333335,1235,-0.07547317219047242,1124
247,0.004488325119018555,ball_tree,7,3,2,distance,-18.52041748668188,1463,-0.09237781697250395,1398
248,0.0045509815216064455,ball_tree,7,4,1,uniform,-18.261725,1159,-0.07487932966218401,1098
249,0.00580449104309082,ball_tree,7,4,1,distance,-18.283586117190453,1201,-0.07799108377493891,1171
250,0.004491949081420898,ball_tree,7,4,2,uniform,-18.30735,1239,-0.07757553917456544,1139
251,0.004601287841796875,ball_tree,7,4,2,distance,-18.383686842026513,1294,-0.08477267181093402,1316
252,0.005193233489990234,ball_tree,7,5,1,uniform,-18.0776,862,-0.06297739183718497,785
253,0.004913806915283203,ball_tree,7,5,1,distance,-18.120554162760893,943,-0.06730954600108631,914
254,0.004507637023925782,ball_tree,7,5,2,uniform,-18.1068,913,-0.0647029659251091,840
255,0.004508686065673828,ball_tree,7,5,2,distance,-18.201761229666868,1089,-0.0727860800119204,1035
256,0.005136537551879883,ball_tree,7,6,1,uniform,-17.96688888888889,427,-0.05602558700414901,382
257,0.004912137985229492,ball_tree,7,6,1,distance,-18.01467500351797,650,-0.060527385443245534,678
258,0.005713319778442383,ball_tree,7,6,2,uniform,-17.987166666666667,533,-0.057223902342985196,481
259,0.006686067581176758,ball_tree,7,6,2,distance,-18.08361903224738,881,-0.06515774834668168,873
260,0.005202150344848633,ball_tree,7,7,1,uniform,-17.96720816326531,431,-0.05661185313610399,429
261,0.00449075698852539,ball_tree,7,7,1,distance,-18.01507560158098,654,-0.060987639468005776,702
262,0.004555892944335937,ball_tree,7,7,2,uniform,-17.97612244897959,475,-0.05700004404811083,444
263,0.004438352584838867,ball_tree,7,7,2,distance,-18.066181019418345,817,-0.06447372353726238,829
264,0.004490423202514649,ball_tree,7,8,1,uniform,-17.947,364,-0.055555399758628936,351
265,0.004573011398315429,ball_tree,7,8,1,distance,-17.989811099795332,566,-0.059378821764721944,580
266,0.004465913772583008,ball_tree,7,8,2,uniform,-17.95924375,390,-0.05617243462197159,392
267,0.0047244071960449215,ball_tree,7,8,2,distance,-18.033362098548352,732,-0.06234852005914338,765
268,0.004701757431030273,ball_tree,7,9,1,uniform,-17.96475061728395,423,-0.05608706516115003,388
269,0.0049344062805175785,ball_tree,7,9,1,distance,-18.01551901707659,658,-0.06036611914373493,660
270,0.004532861709594727,ball_tree,7,9,2,uniform,-17.974424691358024,463,-0.05657459888033434,416
271,0.0045135498046875,ball_tree,7,9,2,distance,-18.053112434698694,775,-0.06292821381213555,781
272,0.004618930816650391,ball_tree,7,10,1,uniform,-17.977972000000005,479,-0.056845497413464806,440
273,0.004705667495727539,ball_tree,7,10,1,distance,-18.035626045251433,740,-0.061483231254517844,723
274,0.0045435428619384766,ball_tree,7,10,2,uniform,-17.990808,572,-0.057531431537205115,497
275,0.004500961303710938,ball_tree,7,10,2,distance,-18.06834509899257,821,-0.06371156994002458,812
276,0.004613113403320312,ball_tree,7,11,1,uniform,-17.92121322314049,296,-0.053345119472735146,241
277,0.004680252075195313,ball_tree,7,11,1,distance,-17.98500344744947,520,-0.0583194693316639,525
278,0.005109643936157227,ball_tree,7,11,2,uniform,-17.959864462809918,401,-0.05558373789693846,355
279,0.004446649551391601,ball_tree,7,11,2,distance,-18.04180552835333,758,-0.06194772077542675,755
280,0.004475164413452149,ball_tree,8,2,1,uniform,-19.5788,1621,-0.15897528125640428,1627
281,0.004413795471191406,ball_tree,8,2,1,distance,-19.850772767327975,1652,-0.1796356000624569,1654
282,0.004289865493774414,ball_tree,8,2,2,uniform,-19.5788,1621,-0.15897528125640428,1627
283,0.004301881790161133,ball_tree,8,2,2,distance,-19.927037406603773,1670,-0.18542901745695084,1674
284,0.004467296600341797,ball_tree,8,3,1,uniform,-18.59591111111111,1515,-0.09817916544428112,1485
285,0.004365348815917968,ball_tree,8,3,1,distance,-18.756193231466057,1544,-0.11028268927708235,1544
286,0.00434112548828125,ball_tree,8,3,2,uniform,-18.60591111111111,1522,-0.09877529716936234,1509
287,0.004451560974121094,ball_tree,8,3,2,distance,-18.82939526445966,1578,-0.11567994195139383,1565
288,0.00439300537109375,ball_tree,8,4,1,uniform,-18.38555,1298,-0.08471066763588077,1295
289,0.004609823226928711,ball_tree,8,4,1,distance,-18.388036117190453,1305,-0.08639148517944815,1325
290,0.004311656951904297,ball_tree,8,4,2,uniform,-18.4945,1410,-0.09118188129733902,1386
291,0.0043506622314453125,ball_tree,8,4,2,distance,-18.551461842026512,1486,-0.09694807736452007,1436
292,0.004371023178100586,ball_tree,8,5,1,uniform,-18.156271999999998,978,-0.0690891823476782,952
293,0.004348659515380859,ball_tree,8,5,1,distance,-18.189978162760895,1049,-0.07287003389222457,1046
294,0.004327535629272461,ball_tree,8,5,2,uniform,-18.230352,1117,-0.07349019561776683,1057
295,0.004327058792114258,ball_tree,8,5,2,distance,-18.32531322966687,1282,-0.08157330970457814,1254
296,0.004426002502441406,ball_tree,8,6,1,uniform,-17.942377777777775,344,-0.056593962823332074,422
297,0.004729938507080078,ball_tree,8,6,1,distance,-17.983741670184635,511,-0.06071291222120979,687
298,0.004472255706787109,ball_tree,8,6,2,uniform,-18.000055555555555,598,-0.05996930437072425,613
299,0.0044155120849609375,ball_tree,8,6,2,distance,-18.096507921136265,906,-0.06790315037442074,929
300,0.0046332359313964845,ball_tree,8,7,1,uniform,-17.90422857142857,237,-0.05499301783218731,304
301,0.004462671279907226,ball_tree,8,7,1,distance,-17.962100850602393,413,-0.0594079380454986,591
302,0.004314565658569336,ball_tree,8,7,2,uniform,-17.994048979591838,585,-0.05905232697225249,569
303,0.0042915821075439455,ball_tree,8,7,2,distance,-18.076287141867326,851,-0.0661313334965484,893
304,0.0044955253601074215,ball_tree,8,8,1,uniform,-17.87838125,205,-0.05216504139137363,216
305,0.004601669311523437,ball_tree,8,8,1,distance,-17.922448328270573,306,-0.05581160674741471,368
306,0.0043125152587890625,ball_tree,8,8,2,uniform,-17.95745625,376,-0.05585938789600152,375
307,0.004399442672729492,ball_tree,8,8,2,distance,-18.022755848548353,690,-0.06170051667263606,739
308,0.004454183578491211,ball_tree,8,9,1,uniform,-17.916454320987654,246,-0.055233646647507316,324
309,0.004535961151123047,ball_tree,8,9,1,distance,-17.969645798627703,436,-0.05944592599765403,598
310,0.004691028594970703,ball_tree,8,9,2,uniform,-17.985313580246913,524,-0.05843105616396209,536
311,0.00432429313659668,ball_tree,8,9,2,distance,-18.059719842106098,794,-0.06470018391354576,833
312,0.004468154907226562,ball_tree,8,10,1,uniform,-17.919876000000002,282,-0.054012121668381846,271
313,0.004370212554931641,ball_tree,8,10,1,distance,-17.962062045251432,406,-0.05756377907791715,501
314,0.004397821426391601,ball_tree,8,10,2,uniform,-17.959776,394,-0.056292524373312836,396
315,0.0043160438537597655,ball_tree,8,10,2,distance,-18.02415709899257,707,-0.06152441199945328,727
316,0.004440832138061524,ball_tree,8,11,1,uniform,-17.852548760330578,197,-0.05036273393276778,198
317,0.004403877258300781,ball_tree,8,11,1,distance,-17.916657216723518,253,-0.05505978814022643,313
318,0.0043621063232421875,ball_tree,8,11,2,uniform,-17.920647933884297,289,-0.05361741530161921,253
319,0.004474449157714844,ball_tree,8,11,2,distance,-17.991898090336797,576,-0.0593791617163856,584
320,0.004534578323364258,ball_tree,9,2,1,uniform,-19.5788,1621,-0.15897528125640428,1627
321,0.00442662239074707,ball_tree,9,2,1,distance,-19.850772767327975,1652,-0.1796356000624569,1654
322,0.004298782348632813,ball_tree,9,2,2,uniform,-19.5788,1621,-0.15897528125640428,1627
323,0.004310131072998047,ball_tree,9,2,2,distance,-19.927037406603773,1670,-0.18542901745695084,1674
324,0.004420137405395508,ball_tree,9,3,1,uniform,-18.59591111111111,1515,-0.09817916544428112,1485
325,0.004343271255493164,ball_tree,9,3,1,distance,-18.756193231466057,1544,-0.11028268927708235,1544
326,0.004241132736206054,ball_tree,9,3,2,uniform,-18.60591111111111,1522,-0.09877529716936234,1509
327,0.004602670669555664,ball_tree,9,3,2,distance,-18.82939526445966,1578,-0.11567994195139383,1565
328,0.004878854751586914,ball_tree,9,4,1,uniform,-18.38555,1298,-0.08471066763588077,1295
329,0.00438847541809082,ball_tree,9,4,1,distance,-18.388036117190453,1305,-0.08639148517944815,1325
330,0.004828453063964844,ball_tree,9,4,2,uniform,-18.4945,1410,-0.09118188129733902,1386
331,0.0043395042419433595,ball_tree,9,4,2,distance,-18.551461842026512,1486,-0.09694807736452007,1436
332,0.004895973205566406,ball_tree,9,5,1,uniform,-18.156271999999998,978,-0.0690891823476782,952
333,0.004398918151855469,ball_tree,9,5,1,distance,-18.189978162760895,1049,-0.07287003389222457,1046
334,0.005149936676025391,ball_tree,9,5,2,uniform,-18.230352,1117,-0.07349019561776683,1057
335,0.005235862731933594,ball_tree,9,5,2,distance,-18.32531322966687,1282,-0.08157330970457814,1254
336,0.004569864273071289,ball_tree,9,6,1,uniform,-17.942377777777775,344,-0.056593962823332074,422
337,0.0043560504913330075,ball_tree,9,6,1,distance,-17.983741670184635,511,-0.06071291222120979,687
338,0.004524421691894531,ball_tree,9,6,2,uniform,-18.000055555555555,598,-0.05996930437072425,613
339,0.004285478591918945,ball_tree,9,6,2,distance,-18.096507921136265,906,-0.06790315037442074,929
340,0.004514265060424805,ball_tree,9,7,1,uniform,-17.90422857142857,237,-0.05499301783218731,304
341,0.0044573783874511715,ball_tree,9,7,1,distance,-17.962100850602393,413,-0.0594079380454986,591
342,0.004649925231933594,ball_tree,9,7,2,uniform,-17.994048979591838,585,-0.05905232697225249,569
343,0.004830074310302734,ball_tree,9,7,2,distance,-18.076287141867326,851,-0.0661313334965484,893
344,0.005095100402832032,ball_tree,9,8,1,uniform,-17.87838125,205,-0.05216504139137363,216
345,0.004445266723632812,ball_tree,9,8,1,distance,-17.922448328270573,306,-0.05581160674741471,368
346,0.004447507858276367,ball_tree,9,8,2,uniform,-17.95745625,376,-0.05585938789600152,375
347,0.004322624206542969,ball_tree,9,8,2,distance,-18.022755848548353,690,-0.06170051667263606,739
348,0.004470682144165039,ball_tree,9,9,1,uniform,-17.916454320987654,246,-0.055233646647507316,324
349,0.004458093643188476,ball_tree,9,9,1,distance,-17.969645798627703,436,-0.05944592599765403,598
350,0.004589509963989258,ball_tree,9,9,2,uniform,-17.985313580246913,524,-0.05843105616396209,536
351,0.004327201843261718,ball_tree,9,9,2,distance,-18.059719842106098,794,-0.06470018391354576,833
352,0.0048940181732177734,ball_tree,9,10,1,uniform,-17.919876000000002,282,-0.054012121668381846,271
353,0.004415082931518555,ball_tree,9,10,1,distance,-17.962062045251432,406,-0.05756377907791715,501
354,0.004527568817138672,ball_tree,9,10,2,uniform,-17.959776,394,-0.056292524373312836,396
355,0.004357051849365234,ball_tree,9,10,2,distance,-18.02415709899257,707,-0.06152441199945328,727
356,0.004497003555297851,ball_tree,9,11,1,uniform,-17.852548760330578,197,-0.05036273393276778,198
357,0.0043528079986572266,ball_tree,9,11,1,distance,-17.916657216723518,253,-0.05505978814022643,313
358,0.004471397399902344,ball_tree,9,11,2,uniform,-17.920647933884297,289,-0.05361741530161921,253
359,0.004887914657592774,ball_tree,9,11,2,distance,-17.991898090336797,576,-0.0593791617163856,584
360,0.004674673080444336,ball_tree,10,2,1,uniform,-19.5788,1621,-0.15897528125640428,1627
361,0.00443115234375,ball_tree,10,2,1,distance,-19.850772767327975,1652,-0.1796356000624569,1654
362,0.005090856552124023,ball_tree,10,2,2,uniform,-19.5788,1621,-0.15897528125640428,1627
363,0.004361867904663086,ball_tree,10,2,2,distance,-19.927037406603773,1670,-0.18542901745695084,1674
364,0.004632043838500977,ball_tree,10,3,1,uniform,-18.59591111111111,1515,-0.09817916544428112,1485
365,0.0047150135040283205,ball_tree,10,3,1,distance,-18.756193231466057,1544,-0.11028268927708235,1544
366,0.004553508758544922,ball_tree,10,3,2,uniform,-18.60591111111111,1522,-0.09877529716936234,1509
367,0.004308128356933593,ball_tree,10,3,2,distance,-18.82939526445966,1578,-0.11567994195139383,1565
368,0.004486799240112305,ball_tree,10,4,1,uniform,-18.38555,1298,-0.08471066763588077,1295
369,0.004397392272949219,ball_tree,10,4,1,distance,-18.388036117190453,1305,-0.08639148517944815,1325
370,0.004508304595947266,ball_tree,10,4,2,uniform,-18.4945,1410,-0.09118188129733902,1386
371,0.004299688339233399,ball_tree,10,4,2,distance,-18.551461842026512,1486,-0.09694807736452007,1436
372,0.004523181915283203,ball_tree,10,5,1,uniform,-18.156271999999998,978,-0.0690891823476782,952
373,0.00433201789855957,ball_tree,10,5,1,distance,-18.189978162760895,1049,-0.07287003389222457,1046
374,0.004503059387207031,ball_tree,10,5,2,uniform,-18.230352,1117,-0.07349019561776683,1057
375,0.0043469429016113285,ball_tree,10,5,2,distance,-18.32531322966687,1282,-0.08157330970457814,1254
376,0.004435491561889648,ball_tree,10,6,1,uniform,-17.942377777777775,344,-0.056593962823332074,422
377,0.00439143180847168,ball_tree,10,6,1,distance,-17.983741670184635,511,-0.06071291222120979,687
378,0.004591989517211914,ball_tree,10,6,2,uniform,-18.000055555555555,598,-0.05996930437072425,613
379,0.004466867446899414,ball_tree,10,6,2,distance,-18.096507921136265,906,-0.06790315037442074,929
380,0.004636716842651367,ball_tree,10,7,1,uniform,-17.90422857142857,237,-0.05499301783218731,304
381,0.004321956634521484,ball_tree,10,7,1,distance,-17.962100850602393,413,-0.0594079380454986,591
382,0.004442930221557617,ball_tree,10,7,2,uniform,-17.994048979591838,585,-0.05905232697225249,569
383,0.004590272903442383,ball_tree,10,7,2,distance,-18.076287141867326,851,-0.0661313334965484,893
384,0.005102825164794922,ball_tree,10,8,1,uniform,-17.87838125,205,-0.05216504139137363,216
385,0.004361152648925781,ball_tree,10,8,1,distance,-17.922448328270573,306,-0.05581160674741471,368
386,0.004502105712890625,ball_tree,10,8,2,uniform,-17.95745625,376,-0.05585938789600152,375
387,0.00435342788696289,ball_tree,10,8,2,distance,-18.022755848548353,690,-0.06170051667263606,739
388,0.0045550823211669925,ball_tree,10,9,1,uniform,-17.916454320987654,246,-0.055233646647507316,324
389,0.004317712783813476,ball_tree,10,9,1,distance,-17.969645798627703,436,-0.05944592599765403,598
390,0.00427088737487793,ball_tree,10,9,2,uniform,-17.985313580246913,524,-0.05843105616396209,536
391,0.004880523681640625,ball_tree,10,9,2,distance,-18.059719842106098,794,-0.06470018391354576,833
392,0.004601812362670899,ball_tree,10,10,1,uniform,-17.919876000000002,282,-0.054012121668381846,271
393,0.0045874595642089845,ball_tree,10,10,1,distance,-17.962062045251432,406,-0.05756377907791715,501
394,0.004389429092407226,ball_tree,10,10,2,uniform,-17.959776,394,-0.056292524373312836,396
395,0.004401350021362304,ball_tree,10,10,2,distance,-18.02415709899257,707,-0.06152441199945328,727
396,0.005013322830200196,ball_tree,10,11,1,uniform,-17.852548760330578,197,-0.05036273393276778,198
397,0.004458904266357422,ball_tree,10,11,1,distance,-17.916657216723518,253,-0.05505978814022643,313
398,0.004886913299560547,ball_tree,10,11,2,uniform,-17.920647933884297,289,-0.05361741530161921,253
399,0.004487180709838867,ball_tree,10,11,2,distance,-17.991898090336797,576,-0.0593791617163856,584
400,0.004359054565429688,ball_tree,11,2,1,uniform,-19.5788,1621,-0.15897528125640428,1627
401,0.0044749736785888675,ball_tree,11,2,1,distance,-19.850772767327975,1652,-0.1796356000624569,1654
402,0.004337024688720703,ball_tree,11,2,2,uniform,-19.5788,1621,-0.15897528125640428,1627
403,0.004577159881591797,ball_tree,11,2,2,distance,-19.927037406603773,1670,-0.18542901745695084,1674
404,0.0044669628143310545,ball_tree,11,3,1,uniform,-18.59591111111111,1515,-0.09817916544428112,1485
405,0.0043313026428222655,ball_tree,11,3,1,distance,-18.756193231466057,1544,-0.11028268927708235,1544
406,0.004549980163574219,ball_tree,11,3,2,uniform,-18.60591111111111,1522,-0.09877529716936234,1509
407,0.004243898391723633,ball_tree,11,3,2,distance,-18.82939526445966,1578,-0.11567994195139383,1565
408,0.004565525054931641,ball_tree,11,4,1,uniform,-18.38555,1298,-0.08471066763588077,1295
409,0.004359912872314453,ball_tree,11,4,1,distance,-18.388036117190453,1305,-0.08639148517944815,1325
410,0.004769468307495117,ball_tree,11,4,2,uniform,-18.4945,1410,-0.09118188129733902,1386
411,0.004435539245605469,ball_tree,11,4,2,distance,-18.551461842026512,1486,-0.09694807736452007,1436
412,0.004413795471191406,ball_tree,11,5,1,uniform,-18.156271999999998,978,-0.0690891823476782,952
413,0.004333639144897461,ball_tree,11,5,1,distance,-18.189978162760895,1049,-0.07287003389222457,1046
414,0.0051287651062011715,ball_tree,11,5,2,uniform,-18.230352,1117,-0.07349019561776683,1057
415,0.004310035705566406,ball_tree,11,5,2,distance,-18.32531322966687,1282,-0.08157330970457814,1254
416,0.004498815536499024,ball_tree,11,6,1,uniform,-17.942377777777775,344,-0.056593962823332074,422
