,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
93,0.005821084976196289,ball_tree,3,12,2,distance,-17.598835667286725,221,-0.03482391218224836,247
94,0.02436676025390625,ball_tree,3,12,3,uniform,-17.696272222222223,741,-0.039953739959870525,731
95,0.024410438537597657,ball_tree,3,12,3,distance,-17.731315933180746,873,-0.042634877873652624,958
96,0.005862998962402344,ball_tree,3,13,1,uniform,-17.6884,705,-0.03957224143063175,680
97,0.0058563232421875,ball_tree,3,13,1,distance,-17.73034238495419,871,-0.042514891606876805,956
98,0.005843400955200195,ball_tree,3,13,2,uniform,-17.56293727810651,61,-0.032096104848377126,57
99,0.005806541442871094,ball_tree,3,13,2,distance,-17.59841821099556,215,-0.034726157813789585,235
100,0.027437543869018553,ball_tree,3,13,3,uniform,-17.684023668639053,681,-0.039236005174861255,649
101,0.02980175018310547,ball_tree,3,13,3,distance,-17.721068696256562,824,-0.0419577379277428,867
102,0.0058765411376953125,ball_tree,3,14,1,uniform,-17.64753673469388,440,-0.03651973774367501,347
103,0.005885505676269531,ball_tree,3,14,1,distance,-17.69585060216159,735,-0.039955295208977455,735
104,0.00582432746887207,ball_tree,3,14,2,uniform,-17.52845918367347,16,-0.029487987027849515,9
105,0.005814743041992187,ball_tree,3,14,2,distance,-17.569023224844248,70,-0.03239429080838582,65
106,0.024676942825317384,ball_tree,3,14,3,uniform,-17.641232653061223,401,-0.03613770586121979,298
107,0.027112865447998048,ball_tree,3,14,3,distance,-17.682623577364026,661,-0.039082216903891444,633
108,0.005885791778564453,ball_tree,3,15,1,uniform,-17.643626666666666,429,-0.036349500270240614,336
109,0.005854034423828125,ball_tree,3,15,1,distance,-17.691315379714787,718,-0.03966915761103587,704
110,0.005796241760253906,ball_tree,3,15,2,uniform,-17.532963555555558,19,-0.029814843952170822,16
111,0.005830287933349609,ball_tree,3,15,2,distance,-17.57311463824049,91,-0.03262916671294487,76
112,0.02423830032348633,ball_tree,3,15,3,uniform,-17.63849066666667,385,-0.03603727340775,284
113,0.024404430389404298,ball_tree,3,15,3,distance,-17.679440333785866,644,-0.03889032923017619,617
114,0.005879878997802734,ball_tree,3,16,1,uniform,-17.6481375,444,-0.036655612607968284,360
115,0.005849123001098633,ball_tree,3,16,1,distance,-17.706933421451563,770,-0.04068860422937681,785
116,0.005740928649902344,ball_tree,3,16,2,uniform,-17.545875,41,-0.030617798098095995,37
117,0.005662965774536133,ball_tree,3,16,2,distance,-17.59659614011739,204,-0.03412275170723935,187
118,0.026120471954345702,ball_tree,3,16,3,uniform,-17.5892484375,165,-0.033139174114713524,115
119,0.024372339248657227,ball_tree,3,16,3,distance,-17.640834299354925,391,-0.03668858159711226,367
120,0.005811500549316406,ball_tree,3,17,1,uniform,-17.6615446366782,545,-0.037445222626418716,447
121,0.005839681625366211,ball_tree,3,17,1,distance,-17.711773390712086,788,-0.04095836866871334,816
122,0.005829954147338867,ball_tree,3,17,2,uniform,-17.518606228373702,8,-0.030152735949600572,31
123,0.005898571014404297,ball_tree,3,17,2,distance,-17.55757150853853,53,-0.032797699436335724,88
124,0.02470264434814453,ball_tree,3,17,3,uniform,-17.637926643598615,382,-0.03614029898466837,300
125,0.024350738525390624,ball_tree,3,17,3,distance,-17.67538732282169,609,-0.038739030444030535,603
126,0.005759716033935547,ball_tree,4,11,1,uniform,-17.731590082644626,875,-0.04222173715642779,887
127,0.005742645263671875,ball_tree,4,11,1,distance,-17.747205783542498,1005,-0.043559215491123154,1014
128,0.0055901527404785155,ball_tree,4,11,2,uniform,-17.579695867768592,122,-0.03325225072495844,121
129,0.005693483352661133,ball_tree,4,11,2,distance,-17.592539087759942,179,-0.03442697110106881,213
130,0.023605155944824218,ball_tree,4,11,3,uniform,-17.643361983471074,425,-0.03695561277015957,382
131,0.027713775634765625,ball_tree,4,11,3,distance,-17.658439580302783,534,-0.038261111384505116,575
132,0.005781650543212891,ball_tree,4,12,1,uniform,-17.710419444444447,780,-0.04098437815082093,818
133,0.005719614028930664,ball_tree,4,12,1,distance,-17.742669653320565,976,-0.043315979926548426,1003
134,0.005782365798950195,ball_tree,4,12,2,uniform,-17.574286111111114,98,-0.03286725193320288,96
135,0.005843019485473633,ball_tree,4,12,2,distance,-17.598837013529426,223,-0.03482399164036749,249
136,0.023483848571777342,ball_tree,4,12,3,uniform,-17.632505555555557,367,-0.03625322344727426,320
137,0.023522329330444337,ball_tree,4,12,3,distance,-17.658992779920005,538,-0.03832346426927697,579
138,0.005731058120727539,ball_tree,4,13,1,uniform,-17.684482840236686,683,-0.039351321997450756,660
139,0.005751848220825195,ball_tree,4,13,1,distance,-17.729950410227488,867,-0.042491524749875255,952
140,0.005671215057373047,ball_tree,4,13,2,uniform,-17.560676923076926,57,-0.031973952801600175,49
141,0.005618524551391601,ball_tree,4,13,2,distance,-17.59841821099556,215,-0.034726157813789585,235
142,0.02339005470275879,ball_tree,4,13,3,uniform,-17.61430769230769,262,-0.03509260953877907,253
143,0.023451614379882812,ball_tree,4,13,3,distance,-17.653748702799604,492,-0.037944579544547684,536
144,0.0056666374206542965,ball_tree,4,14,1,uniform,-17.641638775510202,403,-0.036181505929168536,302
145,0.0056377887725830075,ball_tree,4,14,1,distance,-17.69548622053288,729,-0.03993357286819044,723
146,0.005572795867919922,ball_tree,4,14,2,uniform,-17.52692857142857,12,-0.029350638963032513,5
147,0.005606412887573242,ball_tree,4,14,2,distance,-17.56902454038208,73,-0.03239436845423804,68
148,0.023845148086547852,ball_tree,4,14,3,uniform,-17.534038775510204,25,-0.02972661471985174,12
149,0.023467493057250977,ball_tree,4,14,3,distance,-17.57728292860775,114,-0.03282758540356779,92
150,0.005826473236083984,ball_tree,4,15,1,uniform,-17.643004444444443,419,-0.0362961289246281,332
151,0.006091403961181641,ball_tree,4,15,1,distance,-17.690974569979076,712,-0.03964884086146867,697
152,0.0057429313659667965,ball_tree,4,15,2,uniform,-17.53358577777778,21,-0.029835657887901698,18
153,0.005718421936035156,ball_tree,4,15,2,distance,-17.57311463824049,91,-0.03262916671294487,76
154,0.023899126052856445,ball_tree,4,15,3,uniform,-17.540312888888888,35,-0.03019171096814697,33
155,0.023422956466674805,ball_tree,4,15,3,distance,-17.580744792116683,136,-0.03303017994733705,106
156,0.005758905410766601,ball_tree,4,16,1,uniform,-17.65745,524,-0.03722400212716659,414
157,0.005879831314086914,ball_tree,4,16,1,distance,-17.706933421451563,770,-0.04068860422937681,785
158,0.005658912658691406,ball_tree,4,16,2,uniform,-17.5562421875,47,-0.031227718732962262,39
159,0.00559849739074707,ball_tree,4,16,2,distance,-17.597379106085583,208,-0.03415358306741878,193
160,0.023563671112060546,ball_tree,4,16,3,uniform,-17.5889515625,158,-0.033156674408462455,117
161,0.02357063293457031,ball_tree,4,16,3,distance,-17.631179700259956,359,-0.03613499641988804,294
162,0.0058440685272216795,ball_tree,4,17,1,uniform,-17.662848442906576,550,-0.03765352268036772,491
163,0.005704355239868164,ball_tree,4,17,1,distance,-17.723895836350906,850,-0.04184629495903036,862
164,0.005684947967529297,ball_tree,4,17,2,uniform,-17.515298269896196,4,-0.029955971488882096,24
165,0.005675411224365235,ball_tree,4,17,2,distance,-17.5699923824539,77,-0.033703416348085005,154
166,0.023469257354736327,ball_tree,4,17,3,uniform,-17.599774394463665,231,-0.03388695008195825,169
167,0.025172901153564454,ball_tree,4,17,3,distance,-17.652826769188472,482,-0.03758006880162688,481
168,0.005711269378662109,ball_tree,5,11,1,uniform,-17.731590082644626,875,-0.04222173715642779,887
169,0.0059316158294677734,ball_tree,5,11,1,distance,-17.747205783542498,1005,-0.043559215491123154,1014
170,0.005701255798339844,ball_tree,5,11,2,uniform,-17.579695867768592,122,-0.03325225072495844,121
171,0.0056342601776123045,ball_tree,5,11,2,distance,-17.592539087759942,179,-0.03442697110106881,213
172,0.023829174041748048,ball_tree,5,11,3,uniform,-17.643361983471074,425,-0.03695561277015957,382
173,0.023519468307495118,ball_tree,5,11,3,distance,-17.658439580302783,534,-0.038261111384505116,575
174,0.006081771850585937,ball_tree,5,12,1,uniform,-17.710419444444447,780,-0.04098437815082093,818
175,0.0074862480163574215,ball_tree,5,12,1,distance,-17.742669653320565,976,-0.043315979926548426,1003
176,0.0074043750762939455,ball_tree,5,12,2,uniform,-17.574286111111114,98,-0.03286725193320288,96
177,0.005639886856079102,ball_tree,5,12,2,distance,-17.598837013529426,223,-0.03482399164036749,249
178,0.02410297393798828,ball_tree,5,12,3,uniform,-17.632505555555557,367,-0.03625322344727426,320
179,0.023456621170043945,ball_tree,5,12,3,distance,-17.658992779920005,538,-0.03832346426927697,579
180,0.005716562271118164,ball_tree,5,13,1,uniform,-17.684482840236686,683,-0.039351321997450756,660
181,0.005678319931030273,ball_tree,5,13,1,distance,-17.729950410227488,867,-0.042491524749875255,952
182,0.005582284927368164,ball_tree,5,13,2,uniform,-17.560676923076926,57,-0.031973952801600175,49
183,0.0056154727935791016,ball_tree,5,13,2,distance,-17.59841821099556,215,-0.034726157813789585,235
184,0.02341938018798828,ball_tree,5,13,3,uniform,-17.61430769230769,262,-0.03509260953877907,253
185,0.023572540283203124,ball_tree,5,13,3,distance,-17.653748702799604,492,-0.037944579544547684,536
186,0.005702304840087891,ball_tree,5,14,1,uniform,-17.641638775510202,403,-0.036181505929168536,302
187,0.005748558044433594,ball_tree,5,14,1,distance,-17.69548622053288,729,-0.03993357286819044,723
188,0.0057217121124267575,ball_tree,5,14,2,uniform,-17.52692857142857,12,-0.029350638963032513,5
189,0.005664157867431641,ball_tree,5,14,2,distance,-17.56902454038208,73,-0.03239436845423804,68
190,0.02469019889831543,ball_tree,5,14,3,uniform,-17.534038775510204,25,-0.02972661471985174,12
191,0.023417329788208006,ball_tree,5,14,3,distance,-17.57728292860775,114,-0.03282758540356779,92
192,0.005693387985229492,ball_tree,5,15,1,uniform,-17.643004444444443,419,-0.0362961289246281,332
193,0.005669784545898437,ball_tree,5,15,1,distance,-17.690974569979076,712,-0.03964884086146867,697
194,0.005663871765136719,ball_tree,5,15,2,uniform,-17.53358577777778,21,-0.029835657887901698,18
195,0.005609703063964844,ball_tree,5,15,2,distance,-17.57311463824049,91,-0.03262916671294487,76
196,0.02361307144165039,ball_tree,5,15,3,uniform,-17.540312888888888,35,-0.03019171096814697,33
197,0.023491048812866212,ball_tree,5,15,3,distance,-17.580744792116683,136,-0.03303017994733705,106
198,0.005809497833251953,ball_tree,5,16,1,uniform,-17.65745,524,-0.03722400212716659,414
199,0.005801343917846679,ball_tree,5,16,1,distance,-17.706933421451563,770,-0.04068860422937681,785
200,0.005746889114379883,ball_tree,5,16,2,uniform,-17.5562421875,47,-0.031227718732962262,39
201,0.005846643447875976,ball_tree,5,16,2,distance,-17.597379106085583,208,-0.03415358306741878,193
202,0.023440122604370117,ball_tree,5,16,3,uniform,-17.5889515625,158,-0.033156674408462455,117
203,0.023608970642089843,ball_tree,5,16,3,distance,-17.631179700259956,359,-0.03613499641988804,294
204,0.00576167106628418,ball_tree,5,17,1,uniform,-17.662848442906576,550,-0.03765352268036772,491
205,0.005782461166381836,ball_tree,5,17,1,distance,-17.723895836350906,850,-0.04184629495903036,862
206,0.0056931495666503905,ball_tree,5,17,2,uniform,-17.515298269896196,4,-0.029955971488882096,24
207,0.0056899070739746095,ball_tree,5,17,2,distance,-17.5699923824539,77,-0.033703416348085005,154
208,0.026537322998046876,ball_tree,5,17,3,uniform,-17.599774394463665,231,-0.03388695008195825,169
209,0.023692750930786134,ball_tree,5,17,3,distance,-17.652826769188472,482,-0.03758006880162688,481
210,0.005719232559204102,ball_tree,6,11,1,uniform,-17.731590082644626,875,-0.04222173715642779,887
211,0.0060138702392578125,ball_tree,6,11,1,distance,-17.747205783542498,1005,-0.043559215491123154,1014
212,0.005618476867675781,ball_tree,6,11,2,uniform,-17.579695867768592,122,-0.03325225072495844,121
213,0.005597448348999024,ball_tree,6,11,2,distance,-17.592539087759942,179,-0.03442697110106881,213
214,0.023511934280395507,ball_tree,6,11,3,uniform,-17.643361983471074,425,-0.03695561277015957,382
215,0.02523036003112793,ball_tree,6,11,3,distance,-17.658439580302783,534,-0.038261111384505116,575
216,0.005688190460205078,ball_tree,6,12,1,uniform,-17.710419444444447,780,-0.04098437815082093,818
217,0.005687808990478516,ball_tree,6,12,1,distance,-17.742669653320565,976,-0.043315979926548426,1003
218,0.005586051940917968,ball_tree,6,12,2,uniform,-17.574286111111114,98,-0.03286725193320288,96
219,0.005713605880737304,ball_tree,6,12,2,distance,-17.598837013529426,223,-0.03482399164036749,249
220,0.023515701293945312,ball_tree,6,12,3,uniform,-17.632505555555557,367,-0.03625322344727426,320
221,0.02518038749694824,ball_tree,6,12,3,distance,-17.658992779920005,538,-0.03832346426927697,579
222,0.005685138702392578,ball_tree,6,13,1,uniform,-17.684482840236686,683,-0.039351321997450756,660
223,0.005719757080078125,ball_tree,6,13,1,distance,-17.729950410227488,867,-0.042491524749875255,952
224,0.0057757854461669925,ball_tree,6,13,2,uniform,-17.560676923076926,57,-0.031973952801600175,49
225,0.006044530868530273,ball_tree,6,13,2,distance,-17.59841821099556,215,-0.034726157813789585,235
226,0.02383594512939453,ball_tree,6,13,3,uniform,-17.61430769230769,262,-0.03509260953877907,253
227,0.023475265502929686,ball_tree,6,13,3,distance,-17.653748702799604,492,-0.037944579544547684,536
228,0.005758094787597656,ball_tree,6,14,1,uniform,-17.641638775510202,403,-0.036181505929168536,302
229,0.00573115348815918,ball_tree,6,14,1,distance,-17.69548622053288,729,-0.03993357286819044,723
230,0.005706310272216797,ball_tree,6,14,2,uniform,-17.52692857142857,12,-0.029350638963032513,5
231,0.005711603164672852,ball_tree,6,14,2,distance,-17.56902454038208,73,-0.03239436845423804,68
232,0.02354722023010254,ball_tree,6,14,3,uniform,-17.534038775510204,25,-0.02972661471985174,12
233,0.023371553421020506,ball_tree,6,14,3,distance,-17.57728292860775,114,-0.03282758540356779,92
234,0.0058253765106201175,ball_tree,6,15,1,uniform,-17.643004444444443,419,-0.0362961289246281,332
235,0.005731105804443359,ball_tree,6,15,1,distance,-17.690974569979076,712,-0.03964884086146867,697
236,0.006033802032470703,ball_tree,6,15,2,uniform,-17.53358577777778,21,-0.029835657887901698,18
237,0.005714893341064453,ball_tree,6,15,2,distance,-17.57311463824049,91,-0.03262916671294487,76
238,0.02342987060546875,ball_tree,6,15,3,uniform,-17.540312888888888,35,-0.03019171096814697,33
239,0.023758077621459962,ball_tree,6,15,3,distance,-17.580744792116683,136,-0.03303017994733705,106
240,0.0056725025177001955,ball_tree,6,16,1,uniform,-17.65745,524,-0.03722400212716659,414
241,0.005699825286865234,ball_tree,6,16,1,distance,-17.706933421451563,770,-0.04068860422937681,785
242,0.006075429916381836,ball_tree,6,16,2,uniform,-17.5562421875,47,-0.031227718732962262,39
243,0.0055961132049560545,ball_tree,6,16,2,distance,-17.597379106085583,208,-0.03415358306741878,193
244,0.024018621444702147,ball_tree,6,16,3,uniform,-17.5889515625,158,-0.033156674408462455,117
245,0.02660531997680664,ball_tree,6,16,3,distance,-17.631179700259956,359,-0.03613499641988804,294
246,0.005657005310058594,ball_tree,6,17,1,uniform,-17.662848442906576,550,-0.03765352268036772,491
247,0.0056895256042480465,ball_tree,6,17,1,distance,-17.723895836350906,850,-0.04184629495903036,862
248,0.005645322799682617,ball_tree,6,17,2,uniform,-17.515298269896196,4,-0.029955971488882096,24
249,0.005619192123413086,ball_tree,6,17,2,distance,-17.5699923824539,77,-0.033703416348085005,154
250,0.023567914962768555,ball_tree,6,17,3,uniform,-17.599774394463665,231,-0.03388695008195825,169
251,0.028415489196777343,ball_tree,6,17,3,distance,-17.652826769188472,482,-0.03758006880162688,481
252,0.0057049751281738285,ball_tree,7,11,1,uniform,-17.731590082644626,875,-0.04222173715642779,887
253,0.005713510513305664,ball_tree,7,11,1,distance,-17.747205783542498,1005,-0.043559215491123154,1014
254,0.0056116580963134766,ball_tree,7,11,2,uniform,-17.579695867768592,122,-0.03325225072495844,121
255,0.005664920806884766,ball_tree,7,11,2,distance,-17.592539087759942,179,-0.03442697110106881,213
256,0.023438692092895508,ball_tree,7,11,3,uniform,-17.643361983471074,425,-0.03695561277015957,382
257,0.023502874374389648,ball_tree,7,11,3,distance,-17.658439580302783,534,-0.038261111384505116,575
258,0.005714273452758789,ball_tree,7,12,1,uniform,-17.710419444444447,780,-0.04098437815082093,818
259,0.005763006210327148,ball_tree,7,12,1,distance,-17.742669653320565,976,-0.043315979926548426,1003
260,0.005589485168457031,ball_tree,7,12,2,uniform,-17.574286111111114,98,-0.03286725193320288,96
261,0.005685997009277344,ball_tree,7,12,2,distance,-17.598837013529426,223,-0.03482399164036749,249
262,0.023417091369628905,ball_tree,7,12,3,uniform,-17.632505555555557,367,-0.03625322344727426,320
263,0.02348461151123047,ball_tree,7,12,3,distance,-17.658992779920005,538,-0.03832346426927697,579
264,0.00572810173034668,ball_tree,7,13,1,uniform,-17.684482840236686,683,-0.039351321997450756,660
265,0.005717611312866211,ball_tree,7,13,1,distance,-17.729950410227488,867,-0.042491524749875255,952
266,0.0056912899017333984,ball_tree,7,13,2,uniform,-17.560676923076926,57,-0.031973952801600175,49
267,0.0056818962097167965,ball_tree,7,13,2,distance,-17.59841821099556,215,-0.034726157813789585,235
268,0.023711585998535158,ball_tree,7,13,3,uniform,-17.61430769230769,262,-0.03509260953877907,253
269,0.023569583892822266,ball_tree,7,13,3,distance,-17.653748702799604,492,-0.037944579544547684,536
270,0.005635833740234375,ball_tree,7,14,1,uniform,-17.641638775510202,403,-0.036181505929168536,302
271,0.005732583999633789,ball_tree,7,14,1,distance,-17.69548622053288,729,-0.03993357286819044,723
272,0.005600738525390625,ball_tree,7,14,2,uniform,-17.52692857142857,12,-0.029350638963032513,5
273,0.005604267120361328,ball_tree,7,14,2,distance,-17.56902454038208,73,-0.03239436845423804,68
274,0.02352442741394043,ball_tree,7,14,3,uniform,-17.534038775510204,25,-0.02972661471985174,12
275,0.023508262634277344,ball_tree,7,14,3,distance,-17.57728292860775,114,-0.03282758540356779,92
276,0.005762481689453125,ball_tree,7,15,1,uniform,-17.643004444444443,419,-0.0362961289246281,332
277,0.0057143688201904295,ball_tree,7,15,1,distance,-17.690974569979076,712,-0.03964884086146867,697
278,0.005725049972534179,ball_tree,7,15,2,uniform,-17.53358577777778,21,-0.029835657887901698,18
279,0.005679941177368164,ball_tree,7,15,2,distance,-17.57311463824049,91,-0.03262916671294487,76
280,0.023645877838134766,ball_tree,7,15,3,uniform,-17.540312888888888,35,-0.03019171096814697,33
281,0.023633766174316406,ball_tree,7,15,3,distance,-17.580744792116683,136,-0.03303017994733705,106
282,0.0057861328125,ball_tree,7,16,1,uniform,-17.65745,524,-0.03722400212716659,414
283,0.005748176574707031,ball_tree,7,16,1,distance,-17.706933421451563,770,-0.04068860422937681,785
284,0.006059789657592773,ball_tree,7,16,2,uniform,-17.5562421875,47,-0.031227718732962262,39
285,0.006125974655151367,ball_tree,7,16,2,distance,-17.597379106085583,208,-0.03415358306741878,193
286,0.02340536117553711,ball_tree,7,16,3,uniform,-17.5889515625,158,-0.033156674408462455,117
287,0.023475265502929686,ball_tree,7,16,3,distance,-17.631179700259956,359,-0.03613499641988804,294
288,0.005773210525512695,ball_tree,7,17,1,uniform,-17.662848442906576,550,-0.03765352268036772,491
289,0.005754852294921875,ball_tree,7,17,1,distance,-17.723895836350906,850,-0.04184629495903036,862
290,0.005736112594604492,ball_tree,7,17,2,uniform,-17.515298269896196,4,-0.029955971488882096,24
291,0.005719566345214843,ball_tree,7,17,2,distance,-17.5699923824539,77,-0.033703416348085005,154
292,0.023490238189697265,ball_tree,7,17,3,uniform,-17.599774394463665,231,-0.03388695008195825,169
293,0.023510074615478514,ball_tree,7,17,3,distance,-17.652826769188472,482,-0.03758006880162688,481
