,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
10183,"0,000409",brute,23,18,1,distance,"-10,585512",1081,"0,830165",721
10327,"0,000391",brute,24,18,1,distance,"-10,585512",1081,"0,830165",721
103,"0,000533",ball_tree,1,18,1,distance,"-10,585512",1105,"0,830165",721
247,"0,000538",ball_tree,2,18,1,distance,"-10,585512",1105,"0,830165",721
391,"0,000516",ball_tree,3,18,1,distance,"-10,585512",1105,"0,830165",721
535,"0,000545",ball_tree,4,18,1,distance,"-10,585512",1105,"0,830165",721
679,"0,000494",ball_tree,5,18,1,distance,"-10,585512",1105,"0,830165",721
823,"0,000521",ball_tree,6,18,1,distance,"-10,585512",1105,"0,830165",721
967,"0,000504",ball_tree,7,18,1,distance,"-10,585512",1105,"0,830165",721
1111,"0,0005",ball_tree,8,18,1,distance,"-10,585512",1105,"0,830165",721
1255,"0,00051",ball_tree,9,18,1,distance,"-10,585512",1105,"0,830165",721
1399,"0,000496",ball_tree,10,18,1,distance,"-10,585512",1105,"0,830165",721
1543,"0,000522",ball_tree,11,18,1,distance,"-10,585512",1105,"0,830165",721
1687,"0,000502",ball_tree,12,18,1,distance,"-10,585512",1105,"0,830165",721
1831,"0,000657",ball_tree,13,18,1,distance,"-10,585512",1105,"0,830165",721
1975,"0,000559",ball_tree,14,18,1,distance,"-10,585512",1105,"0,830165",721
2119,"0,000534",ball_tree,15,18,1,distance,"-10,585512",1105,"0,830165",721
2263,"0,000509",ball_tree,16,18,1,distance,"-10,585512",1105,"0,830165",721
2407,"0,000797",ball_tree,17,18,1,distance,"-10,585512",1105,"0,830165",721
2551,"0,000501",ball_tree,18,18,1,distance,"-10,585512",1105,"0,830165",721
2695,"0,00052",ball_tree,19,18,1,distance,"-10,585512",1105,"0,830165",721
2839,"0,000494",ball_tree,20,18,1,distance,"-10,585512",1105,"0,830165",721
2983,"0,000479",ball_tree,21,18,1,distance,"-10,585512",1105,"0,830165",721
3127,"0,000523",ball_tree,22,18,1,distance,"-10,585512",1105,"0,830165",721
3271,"0,000489",ball_tree,23,18,1,distance,"-10,585512",1105,"0,830165",721
3415,"0,000481",ball_tree,24,18,1,distance,"-10,585512",1105,"0,830165",721
3559,"0,000548",kd_tree,1,18,1,distance,"-10,585512",1105,"0,830165",721
3703,"0,00054",kd_tree,2,18,1,distance,"-10,585512",1105,"0,830165",721
3847,"0,000513",kd_tree,3,18,1,distance,"-10,585512",1105,"0,830165",721
3991,"0,00052",kd_tree,4,18,1,distance,"-10,585512",1105,"0,830165",721
4135,"0,000563",kd_tree,5,18,1,distance,"-10,585512",1105,"0,830165",721
4279,"0,000518",kd_tree,6,18,1,distance,"-10,585512",1105,"0,830165",721
4423,"0,000525",kd_tree,7,18,1,distance,"-10,585512",1105,"0,830165",721
4567,"0,000508",kd_tree,8,18,1,distance,"-10,585512",1105,"0,830165",721
4711,"0,000539",kd_tree,9,18,1,distance,"-10,585512",1105,"0,830165",721
4855,"0,000486",kd_tree,10,18,1,distance,"-10,585512",1105,"0,830165",721
4999,"0,000502",kd_tree,11,18,1,distance,"-10,585512",1105,"0,830165",721
5143,"0,000494",kd_tree,12,18,1,distance,"-10,585512",1105,"0,830165",721
5287,"0,000504",kd_tree,13,18,1,distance,"-10,585512",1105,"0,830165",721
5431,"0,00048",kd_tree,14,18,1,distance,"-10,585512",1105,"0,830165",721
5575,"0,000489",kd_tree,15,18,1,distance,"-10,585512",1105,"0,830165",721
5719,"0,000512",kd_tree,16,18,1,distance,"-10,585512",1105,"0,830165",721
5863,"0,000517",kd_tree,17,18,1,distance,"-10,585512",1105,"0,830165",721
6007,"0,000493",kd_tree,18,18,1,distance,"-10,585512",1105,"0,830165",721
6151,"0,000492",kd_tree,19,18,1,distance,"-10,585512",1105,"0,830165",721
6295,"0,0005",kd_tree,20,18,1,distance,"-10,585512",1105,"0,830165",721
6439,"0,000493",kd_tree,21,18,1,distance,"-10,585512",1105,"0,830165",721
6583,"0,000491",kd_tree,22,18,1,distance,"-10,585512",1105,"0,830165",721
6727,"0,000504",kd_tree,23,18,1,distance,"-10,585512",1105,"0,830165",721
6871,"0,000501",kd_tree,24,18,1,distance,"-10,585512",1105,"0,830165",721
7021,"0,000402",brute,1,19,1,distance,"-10,653603",1153,"0,828932",865
7165,"0,00043",brute,2,19,1,distance,"-10,653603",1153,"0,828932",865
7309,"0,000621",brute,3,19,1,distance,"-10,653603",1153,"0,828932",865
7453,"0,000449",brute,4,19,1,distance,"-10,653603",1153,"0,828932",865
7597,"0,00045",brute,5,19,1,distance,"-10,653603",1153,"0,828932",865
7741,"0,000469",brute,6,19,1,distance,"-10,653603",1153,"0,828932",865
7885,"0,00042",brute,7,19,1,distance,"-10,653603",1153,"0,828932",865
8029,"0,001458",brute,8,19,1,distance,"-10,653603",1153,"0,828932",865
8173,"0,000426",brute,9,19,1,distance,"-10,653603",1153,"0,828932",865
8317,"0,001762",brute,10,19,1,distance,"-10,653603",1153,"0,828932",865
8461,"0,0004",brute,11,19,1,distance,"-10,653603",1153,"0,828932",865
8605,"0,000413",brute,12,19,1,distance,"-10,653603",1153,"0,828932",865
8749,"0,000415",brute,13,19,1,distance,"-10,653603",1153,"0,828932",865
8893,"0,0004",brute,14,19,1,distance,"-10,653603",1153,"0,828932",865
9037,"0,000402",brute,15,19,1,distance,"-10,653603",1153,"0,828932",865
9181,"0,000392",brute,16,19,1,distance,"-10,653603",1153,"0,828932",865
9325,"0,000395",brute,17,19,1,distance,"-10,653603",1153,"0,828932",865
9469,"0,000801",brute,18,19,1,distance,"-10,653603",1153,"0,828932",865
9613,"0,00232",brute,19,19,1,distance,"-10,653603",1153,"0,828932",865
9757,"0,000395",brute,20,19,1,distance,"-10,653603",1153,"0,828932",865
9901,"0,000395",brute,21,19,1,distance,"-10,653603",1153,"0,828932",865
10045,"0,001984",brute,22,19,1,distance,"-10,653603",1153,"0,828932",865
10189,"0,003884",brute,23,19,1,distance,"-10,653603",1153,"0,828932",865
10333,"0,000418",brute,24,19,1,distance,"-10,653603",1153,"0,828932",865
109,"0,000531",ball_tree,1,19,1,distance,"-10,653603",1177,"0,828932",865
253,"0,000535",ball_tree,2,19,1,distance,"-10,653603",1177,"0,828932",865
397,"0,000525",ball_tree,3,19,1,distance,"-10,653603",1177,"0,828932",865
541,"0,000515",ball_tree,4,19,1,distance,"-10,653603",1177,"0,828932",865
685,"0,000521",ball_tree,5,19,1,distance,"-10,653603",1177,"0,828932",865
829,"0,000542",ball_tree,6,19,1,distance,"-10,653603",1177,"0,828932",865
973,"0,000503",ball_tree,7,19,1,distance,"-10,653603",1177,"0,828932",865
1117,"0,000514",ball_tree,8,19,1,distance,"-10,653603",1177,"0,828932",865
1261,"0,000516",ball_tree,9,19,1,distance,"-10,653603",1177,"0,828932",865
1405,"0,000517",ball_tree,10,19,1,distance,"-10,653603",1177,"0,828932",865
1549,"0,000515",ball_tree,11,19,1,distance,"-10,653603",1177,"0,828932",865
1693,"0,000493",ball_tree,12,19,1,distance,"-10,653603",1177,"0,828932",865
1837,"0,00066",ball_tree,13,19,1,distance,"-10,653603",1177,"0,828932",865
1981,"0,000499",ball_tree,14,19,1,distance,"-10,653603",1177,"0,828932",865
2125,"0,000525",ball_tree,15,19,1,distance,"-10,653603",1177,"0,828932",865
2269,"0,000527",ball_tree,16,19,1,distance,"-10,653603",1177,"0,828932",865
2413,"0,000636",ball_tree,17,19,1,distance,"-10,653603",1177,"0,828932",865
2557,"0,000519",ball_tree,18,19,1,distance,"-10,653603",1177,"0,828932",865
2701,"0,00053",ball_tree,19,19,1,distance,"-10,653603",1177,"0,828932",865
2845,"0,000527",ball_tree,20,19,1,distance,"-10,653603",1177,"0,828932",865
2989,"0,000502",ball_tree,21,19,1,distance,"-10,653603",1177,"0,828932",865
3133,"0,000516",ball_tree,22,19,1,distance,"-10,653603",1177,"0,828932",865
3277,"0,00051",ball_tree,23,19,1,distance,"-10,653603",1177,"0,828932",865
3421,"0,000499",ball_tree,24,19,1,distance,"-10,653603",1177,"0,828932",865
3565,"0,000556",kd_tree,1,19,1,distance,"-10,653603",1177,"0,828932",865
3709,"0,000559",kd_tree,2,19,1,distance,"-10,653603",1177,"0,828932",865
3853,"0,000516",kd_tree,3,19,1,distance,"-10,653603",1177,"0,828932",865
3997,"0,000552",kd_tree,4,19,1,distance,"-10,653603",1177,"0,828932",865
4141,"0,000514",kd_tree,5,19,1,distance,"-10,653603",1177,"0,828932",865
4285,"0,000551",kd_tree,6,19,1,distance,"-10,653603",1177,"0,828932",865
4429,"0,000527",kd_tree,7,19,1,distance,"-10,653603",1177,"0,828932",865
4573,"0,000506",kd_tree,8,19,1,distance,"-10,653603",1177,"0,828932",865
4717,"0,00052",kd_tree,9,19,1,distance,"-10,653603",1177,"0,828932",865
4861,"0,000507",kd_tree,10,19,1,distance,"-10,653603",1177,"0,828932",865
5005,"0,00052",kd_tree,11,19,1,distance,"-10,653603",1177,"0,828932",865
5149,"0,000494",kd_tree,12,19,1,distance,"-10,653603",1177,"0,828932",865
5293,"0,000507",kd_tree,13,19,1,distance,"-10,653603",1177,"0,828932",865
5437,"0,000489",kd_tree,14,19,1,distance,"-10,653603",1177,"0,828932",865
5581,"0,000497",kd_tree,15,19,1,distance,"-10,653603",1177,"0,828932",865
5725,"0,000522",kd_tree,16,19,1,distance,"-10,653603",1177,"0,828932",865
5869,"0,000512",kd_tree,17,19,1,distance,"-10,653603",1177,"0,828932",865
6013,"0,000509",kd_tree,18,19,1,distance,"-10,653603",1177,"0,828932",865
6157,"0,000496",kd_tree,19,19,1,distance,"-10,653603",1177,"0,828932",865
6301,"0,0005",kd_tree,20,19,1,distance,"-10,653603",1177,"0,828932",865
6445,"0,000502",kd_tree,21,19,1,distance,"-10,653603",1177,"0,828932",865
6589,"0,000484",kd_tree,22,19,1,distance,"-10,653603",1177,"0,828932",865
6733,"0,000494",kd_tree,23,19,1,distance,"-10,653603",1177,"0,828932",865
6877,"0,00143",kd_tree,24,19,1,distance,"-10,653603",1177,"0,828932",865
7033,"0,000417",brute,1,21,1,distance,"-10,710168",1225,"0,828374",1009
7177,"0,000412",brute,2,21,1,distance,"-10,710168",1225,"0,828374",1009
7321,"0,000435",brute,3,21,1,distance,"-10,710168",1225,"0,828374",1009
7465,"0,000448",brute,4,21,1,distance,"-10,710168",1225,"0,828374",1009
7609,"0,000524",brute,5,21,1,distance,"-10,710168",1225,"0,828374",1009
7753,"0,000412",brute,6,21,1,distance,"-10,710168",1225,"0,828374",1009
7897,"0,000406",brute,7,21,1,distance,"-10,710168",1225,"0,828374",1009
8041,"0,000405",brute,8,21,1,distance,"-10,710168",1225,"0,828374",1009
8185,"0,000394",brute,9,21,1,distance,"-10,710168",1225,"0,828374",1009
8329,"0,000413",brute,10,21,1,distance,"-10,710168",1225,"0,828374",1009
8473,"0,000424",brute,11,21,1,distance,"-10,710168",1225,"0,828374",1009
8617,"0,000423",brute,12,21,1,distance,"-10,710168",1225,"0,828374",1009
8761,"0,003634",brute,13,21,1,distance,"-10,710168",1225,"0,828374",1009
8905,"0,000419",brute,14,21,1,distance,"-10,710168",1225,"0,828374",1009
9049,"0,000393",brute,15,21,1,distance,"-10,710168",1225,"0,828374",1009
9193,"0,000396",brute,16,21,1,distance,"-10,710168",1225,"0,828374",1009
9337,"0,000385",brute,17,21,1,distance,"-10,710168",1225,"0,828374",1009
9481,"0,000414",brute,18,21,1,distance,"-10,710168",1225,"0,828374",1009
9625,"0,000409",brute,19,21,1,distance,"-10,710168",1225,"0,828374",1009
9769,"0,000441",brute,20,21,1,distance,"-10,710168",1225,"0,828374",1009
9913,"0,000406",brute,21,21,1,distance,"-10,710168",1225,"0,828374",1009
10057,"0,000416",brute,22,21,1,distance,"-10,710168",1225,"0,828374",1009
10201,"0,00044",brute,23,21,1,distance,"-10,710168",1225,"0,828374",1009
10345,"0,000399",brute,24,21,1,distance,"-10,710168",1225,"0,828374",1009
121,"0,000556",ball_tree,1,21,1,distance,"-10,710168",1249,"0,828374",1033
265,"0,000512",ball_tree,2,21,1,distance,"-10,710168",1249,"0,828374",1033
409,"0,000543",ball_tree,3,21,1,distance,"-10,710168",1249,"0,828374",1033
553,"0,00051",ball_tree,4,21,1,distance,"-10,710168",1249,"0,828374",1033
697,"0,00052",ball_tree,5,21,1,distance,"-10,710168",1249,"0,828374",1033
841,"0,000511",ball_tree,6,21,1,distance,"-10,710168",1249,"0,828374",1033
985,"0,000514",ball_tree,7,21,1,distance,"-10,710168",1249,"0,828374",1033
1129,"0,000499",ball_tree,8,21,1,distance,"-10,710168",1249,"0,828374",1033
1273,"0,000512",ball_tree,9,21,1,distance,"-10,710168",1249,"0,828374",1033
1417,"0,000485",ball_tree,10,21,1,distance,"-10,710168",1249,"0,828374",1033
1561,"0,00053",ball_tree,11,21,1,distance,"-10,710168",1249,"0,828374",1033
1705,"0,000499",ball_tree,12,21,1,distance,"-10,710168",1249,"0,828374",1033
1849,"0,00055",ball_tree,13,21,1,distance,"-10,710168",1249,"0,828374",1033
1993,"0,000485",ball_tree,14,21,1,distance,"-10,710168",1249,"0,828374",1033
2137,"0,000491",ball_tree,15,21,1,distance,"-10,710168",1249,"0,828374",1033
2281,"0,000493",ball_tree,16,21,1,distance,"-10,710168",1249,"0,828374",1033
2425,"0,000595",ball_tree,17,21,1,distance,"-10,710168",1249,"0,828374",1033
2569,"0,000515",ball_tree,18,21,1,distance,"-10,710168",1249,"0,828374",1033
2713,"0,001571",ball_tree,19,21,1,distance,"-10,710168",1249,"0,828374",1033
2857,"0,000497",ball_tree,20,21,1,distance,"-10,710168",1249,"0,828374",1033
3001,"0,000494",ball_tree,21,21,1,distance,"-10,710168",1249,"0,828374",1033
3145,"0,000515",ball_tree,22,21,1,distance,"-10,710168",1249,"0,828374",1033
3289,"0,000492",ball_tree,23,21,1,distance,"-10,710168",1249,"0,828374",1033
3433,"0,000496",ball_tree,24,21,1,distance,"-10,710168",1249,"0,828374",1033
3577,"0,000551",kd_tree,1,21,1,distance,"-10,710168",1249,"0,828374",1033
3721,"0,000533",kd_tree,2,21,1,distance,"-10,710168",1249,"0,828374",1033
3865,"0,000531",kd_tree,3,21,1,distance,"-10,710168",1249,"0,828374",1033
4009,"0,000559",kd_tree,4,21,1,distance,"-10,710168",1249,"0,828374",1033
4153,"0,00051",kd_tree,5,21,1,distance,"-10,710168",1249,"0,828374",1033
4297,"0,000552",kd_tree,6,21,1,distance,"-10,710168",1249,"0,828374",1033
4441,"0,00053",kd_tree,7,21,1,distance,"-10,710168",1249,"0,828374",1033
4585,"0,000526",kd_tree,8,21,1,distance,"-10,710168",1249,"0,828374",1033
4729,"0,000518",kd_tree,9,21,1,distance,"-10,710168",1249,"0,828374",1033
4873,"0,000491",kd_tree,10,21,1,distance,"-10,710168",1249,"0,828374",1033
5017,"0,00054",kd_tree,11,21,1,distance,"-10,710168",1249,"0,828374",1033
5161,"0,0005",kd_tree,12,21,1,distance,"-10,710168",1249,"0,828374",1033
5305,"0,000501",kd_tree,13,21,1,distance,"-10,710168",1249,"0,828374",1033
5449,"0,000504",kd_tree,14,21,1,distance,"-10,710168",1249,"0,828374",1033
5593,"0,000522",kd_tree,15,21,1,distance,"-10,710168",1249,"0,828374",1033
5737,"0,000527",kd_tree,16,21,1,distance,"-10,710168",1249,"0,828374",1033
5881,"0,000516",kd_tree,17,21,1,distance,"-10,710168",1249,"0,828374",1033
6025,"0,000498",kd_tree,18,21,1,distance,"-10,710168",1249,"0,828374",1033
6169,"0,000486",kd_tree,19,21,1,distance,"-10,710168",1249,"0,828374",1033
6313,"0,0005",kd_tree,20,21,1,distance,"-10,710168",1249,"0,828374",1033
6457,"0,000487",kd_tree,21,21,1,distance,"-10,710168",1249,"0,828374",1033
6601,"0,000495",kd_tree,22,21,1,distance,"-10,710168",1249,"0,828374",1033
6745,"0,000485",kd_tree,23,21,1,distance,"-10,710168",1249,"0,828374",1033
6889,"0,000483",kd_tree,24,21,1,distance,"-10,710168",1249,"0,828374",1033
7027,"0,000404",brute,1,20,1,distance,"-10,744058",1297,"0,827472",1153
7171,"0,000416",brute,2,20,1,distance,"-10,744058",1297,"0,827472",1153
7315,"0,00043",brute,3,20,1,distance,"-10,744058",1297,"0,827472",1153
7459,"0,000407",brute,4,20,1,distance,"-10,744058",1297,"0,827472",1153
7603,"0,003985",brute,5,20,1,distance,"-10,744058",1297,"0,827472",1153
7747,"0,000825",brute,6,20,1,distance,"-10,744058",1297,"0,827472",1153
7891,"0,001386",brute,7,20,1,distance,"-10,744058",1297,"0,827472",1153
8035,"0,000396",brute,8,20,1,distance,"-10,744058",1297,"0,827472",1153
8179,"0,000405",brute,9,20,1,distance,"-10,744058",1297,"0,827472",1153
8323,"0,001831",brute,10,20,1,distance,"-10,744058",1297,"0,827472",1153
8467,"0,000405",brute,11,20,1,distance,"-10,744058",1297,"0,827472",1153
8611,"0,000403",brute,12,20,1,distance,"-10,744058",1297,"0,827472",1153
8755,"0,000408",brute,13,20,1,distance,"-10,744058",1297,"0,827472",1153
8899,"0,00042",brute,14,20,1,distance,"-10,744058",1297,"0,827472",1153
9043,"0,000397",brute,15,20,1,distance,"-10,744058",1297,"0,827472",1153
9187,"0,000513",brute,16,20,1,distance,"-10,744058",1297,"0,827472",1153
9331,"0,000387",brute,17,20,1,distance,"-10,744058",1297,"0,827472",1153
9475,"0,000425",brute,18,20,1,distance,"-10,744058",1297,"0,827472",1153
9619,"0,001609",brute,19,20,1,distance,"-10,744058",1297,"0,827472",1153
9763,"0,000419",brute,20,20,1,distance,"-10,744058",1297,"0,827472",1153
9907,"0,000391",brute,21,20,1,distance,"-10,744058",1297,"0,827472",1153
10051,"0,000437",brute,22,20,1,distance,"-10,744058",1297,"0,827472",1153
10195,"0,000425",brute,23,20,1,distance,"-10,744058",1297,"0,827472",1153
10339,"0,000414",brute,24,20,1,distance,"-10,744058",1297,"0,827472",1153
115,"0,000525",ball_tree,1,20,1,distance,"-10,744058",1321,"0,827472",1177
259,"0,000519",ball_tree,2,20,1,distance,"-10,744058",1321,"0,827472",1177
403,"0,00051",ball_tree,3,20,1,distance,"-10,744058",1321,"0,827472",1177
547,"0,000561",ball_tree,4,20,1,distance,"-10,744058",1321,"0,827472",1177
691,"0,000517",ball_tree,5,20,1,distance,"-10,744058",1321,"0,827472",1177
835,"0,000503",ball_tree,6,20,1,distance,"-10,744058",1321,"0,827472",1177
979,"0,000522",ball_tree,7,20,1,distance,"-10,744058",1321,"0,827472",1177
1123,"0,000512",ball_tree,8,20,1,distance,"-10,744058",1321,"0,827472",1177
1267,"0,000541",ball_tree,9,20,1,distance,"-10,744058",1321,"0,827472",1177
1411,"0,000522",ball_tree,10,20,1,distance,"-10,744058",1321,"0,827472",1177
1555,"0,000534",ball_tree,11,20,1,distance,"-10,744058",1321,"0,827472",1177
1699,"0,000515",ball_tree,12,20,1,distance,"-10,744058",1321,"0,827472",1177
1843,"0,000535",ball_tree,13,20,1,distance,"-10,744058",1321,"0,827472",1177
1987,"0,0005",ball_tree,14,20,1,distance,"-10,744058",1321,"0,827472",1177
2131,"0,000503",ball_tree,15,20,1,distance,"-10,744058",1321,"0,827472",1177
2275,"0,000515",ball_tree,16,20,1,distance,"-10,744058",1321,"0,827472",1177
2419,"0,0006",ball_tree,17,20,1,distance,"-10,744058",1321,"0,827472",1177
2563,"0,000512",ball_tree,18,20,1,distance,"-10,744058",1321,"0,827472",1177
2707,"0,000533",ball_tree,19,20,1,distance,"-10,744058",1321,"0,827472",1177
2851,"0,000508",ball_tree,20,20,1,distance,"-10,744058",1321,"0,827472",1177
2995,"0,000496",ball_tree,21,20,1,distance,"-10,744058",1321,"0,827472",1177
3139,"0,000494",ball_tree,22,20,1,distance,"-10,744058",1321,"0,827472",1177
3283,"0,000497",ball_tree,23,20,1,distance,"-10,744058",1321,"0,827472",1177
3427,"0,00059",ball_tree,24,20,1,distance,"-10,744058",1321,"0,827472",1177
3571,"0,000552",kd_tree,1,20,1,distance,"-10,744058",1321,"0,827472",1177
3715,"0,000538",kd_tree,2,20,1,distance,"-10,744058",1321,"0,827472",1177
3859,"0,00052",kd_tree,3,20,1,distance,"-10,744058",1321,"0,827472",1177
4003,"0,000549",kd_tree,4,20,1,distance,"-10,744058",1321,"0,827472",1177
4147,"0,000522",kd_tree,5,20,1,distance,"-10,744058",1321,"0,827472",1177
4291,"0,000549",kd_tree,6,20,1,distance,"-10,744058",1321,"0,827472",1177
4435,"0,00053",kd_tree,7,20,1,distance,"-10,744058",1321,"0,827472",1177
4579,"0,000571",kd_tree,8,20,1,distance,"-10,744058",1321,"0,827472",1177
4723,"0,000511",kd_tree,9,20,1,distance,"-10,744058",1321,"0,827472",1177
4867,"0,000538",kd_tree,10,20,1,distance,"-10,744058",1321,"0,827472",1177
5011,"0,00052",kd_tree,11,20,1,distance,"-10,744058",1321,"0,827472",1177
5155,"0,00052",kd_tree,12,20,1,distance,"-10,744058",1321,"0,827472",1177
5299,"0,000503",kd_tree,13,20,1,distance,"-10,744058",1321,"0,827472",1177
5443,"0,000508",kd_tree,14,20,1,distance,"-10,744058",1321,"0,827472",1177
5587,"0,000502",kd_tree,15,20,1,distance,"-10,744058",1321,"0,827472",1177
5731,"0,000551",kd_tree,16,20,1,distance,"-10,744058",1321,"0,827472",1177
5875,"0,000489",kd_tree,17,20,1,distance,"-10,744058",1321,"0,827472",1177
6019,"0,000503",kd_tree,18,20,1,distance,"-10,744058",1321,"0,827472",1177
6163,"0,000499",kd_tree,19,20,1,distance,"-10,744058",1321,"0,827472",1177
6307,"0,000499",kd_tree,20,20,1,distance,"-10,744058",1321,"0,827472",1177
6451,"0,000478",kd_tree,21,20,1,distance,"-10,744058",1321,"0,827472",1177
6595,"0,000484",kd_tree,22,20,1,distance,"-10,744058",1321,"0,827472",1177
6739,"0,000495",kd_tree,23,20,1,distance,"-10,744058",1321,"0,827472",1177
6883,"0,000478",kd_tree,24,20,1,distance,"-10,744058",1321,"0,827472",1177
127,"0,000534",ball_tree,1,22,1,distance,"-10,761144",1369,"0,827258",1225
271,"0,00054",ball_tree,2,22,1,distance,"-10,761144",1369,"0,827258",1225
415,"0,000518",ball_tree,3,22,1,distance,"-10,761144",1369,"0,827258",1225
559,"0,000509",ball_tree,4,22,1,distance,"-10,761144",1369,"0,827258",1225
703,"0,000508",ball_tree,5,22,1,distance,"-10,761144",1369,"0,827258",1225
847,"0,000518",ball_tree,6,22,1,distance,"-10,761144",1369,"0,827258",1225
991,"0,000529",ball_tree,7,22,1,distance,"-10,761144",1369,"0,827258",1225
1135,"0,000507",ball_tree,8,22,1,distance,"-10,761144",1369,"0,827258",1225
1279,"0,000527",ball_tree,9,22,1,distance,"-10,761144",1369,"0,827258",1225
1423,"0,000498",ball_tree,10,22,1,distance,"-10,761144",1369,"0,827258",1225
1567,"0,000522",ball_tree,11,22,1,distance,"-10,761144",1369,"0,827258",1225
