,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
43,0.0015982627868652345,ball_tree,1,8,1,distance,-14.72831758348481,505,0.7549631907449473,361
44,0.001563882827758789,ball_tree,1,8,2,uniform,-16.596688913316584,6625,0.7182241549069361,7561
45,0.001605224609375,ball_tree,1,8,2,distance,-16.09370209210668,4355,0.7293539938408641,4849
46,0.0048693656921386715,ball_tree,1,8,3,uniform,-16.50943781407035,6337,0.7179058010433845,7705
47,0.002372455596923828,ball_tree,1,8,3,distance,-16.202993495907858,4845,0.7268269873017574,5401
48,0.0015522956848144532,ball_tree,1,9,1,uniform,-15.274516409206525,1441,0.7435841176941232,1441
49,0.0015478134155273438,ball_tree,1,9,1,distance,-14.598944250500958,1,0.7562710920878056,73
50,0.0015291690826416016,ball_tree,1,9,2,uniform,-16.41584217383212,5905,0.7205606724956694,6913
51,0.0016746997833251953,ball_tree,1,9,2,distance,-15.902074168301386,2746,0.7320539544307034,3673
52,0.0024207115173339845,ball_tree,1,9,3,uniform,-16.685582232148395,7201,0.7148229953799675,8353
53,0.002359342575073242,ball_tree,1,9,3,distance,-16.244114334069153,5185,0.7258007124709563,5617
54,0.0015861034393310548,ball_tree,1,10,1,uniform,-15.441542713567838,1513,0.7419615322925027,1513
55,0.0015568256378173829,ball_tree,1,10,1,distance,-14.6608856018859,145,0.7559645883853927,217
56,0.0015078544616699218,ball_tree,1,10,2,uniform,-16.643643718592962,6841,0.7180098423272495,7633
57,0.0015494346618652344,ball_tree,1,10,2,distance,-15.9890061225671,3601,0.7310489581125044,4141
58,0.002388286590576172,ball_tree,1,10,3,uniform,-16.78842060301507,7921,0.7152258468529276,8281
59,0.002421998977661133,ball_tree,1,10,3,distance,-16.246384222023526,5257,0.7267507719574219,5473
60,0.0015720844268798829,ball_tree,1,11,1,uniform,-15.583132605174631,1729,0.7390246324245595,1873
61,0.001511383056640625,ball_tree,1,11,1,distance,-14.717099546468926,367,0.7546366194288024,505
62,0.0015677452087402345,ball_tree,1,11,2,uniform,-16.610182731841025,6697,0.7200377402773483,7129
63,0.001568174362182617,ball_tree,1,11,2,distance,-15.931474007192344,3115,0.7328256688358135,3457
64,0.002440738677978516,ball_tree,1,11,3,uniform,-17.012387142323185,8497,0.7122069033617019,8641
65,0.0023569583892822264,ball_tree,1,11,3,distance,-16.356675650542797,5689,0.7251436596439821,5703
66,0.0021619796752929688,ball_tree,1,12,1,uniform,-15.575359785036293,1657,0.7397352648336631,1657
67,0.0015557765960693359,ball_tree,1,12,1,distance,-14.646235590701492,73,0.756079215947051,145
68,0.0015350341796875,ball_tree,1,12,2,uniform,-16.729738623673924,7489,0.7173942746338066,7849
69,0.002073860168457031,ball_tree,1,12,2,distance,-16.050773385856743,4033,0.7304440829518491,4321
70,0.00243072509765625,ball_tree,1,12,3,uniform,-16.922517448352874,8209,0.7142174645459995,8425
71,0.0023860931396484375,ball_tree,1,12,3,distance,-16.296110713615864,5473,0.7266067722850701,5545
72,0.001690816879272461,ball_tree,1,13,1,uniform,-16.11689988403556,4499,0.7310991313608077,4067
73,0.001581287384033203,ball_tree,1,13,1,distance,-14.946569876369907,1115,0.7511378964299693,995
74,0.0015820503234863282,ball_tree,1,13,2,uniform,-16.74707710148375,7561,0.7160260872938773,8065
75,0.0015816211700439454,ball_tree,1,13,2,distance,-16.03707027827048,3961,0.7301402824158757,4417
76,0.0024631977081298827,ball_tree,1,13,3,uniform,-16.627266807409832,6769,0.7183091712725659,7417
77,0.002377939224243164,ball_tree,1,13,3,distance,-16.12858229956207,4537,0.7289324707979964,5093
78,0.0015655040740966796,ball_tree,1,14,1,uniform,-15.99550994769767,3707,0.7318802011729268,3779
79,0.0015259265899658203,ball_tree,1,14,1,distance,-14.846836699243205,755,0.7521413698207631,827
80,0.0015697002410888672,ball_tree,1,14,2,uniform,-16.694208029945646,7273,0.7177022526495181,7777
81,0.0016593456268310547,ball_tree,1,14,2,distance,-15.976125434595708,3385,0.7315861959240431,3841
82,0.00248260498046875,ball_tree,1,14,3,uniform,-16.44165059993847,6049,0.7217270696667529,6625
83,0.002378416061401367,ball_tree,1,14,3,distance,-16.00590760903887,3817,0.7310916864190716,4069
84,0.001527690887451172,ball_tree,1,15,1,uniform,-15.791532551647123,2311,0.7352725371113261,2552
85,0.0015898704528808593,ball_tree,1,15,1,distance,-14.719524312218189,412,0.7542197923850162,583
86,0.0015829086303710937,ball_tree,1,15,2,uniform,-16.476892685650476,6193,0.7228427821268191,6265
