,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
56,0.0038048267364501954,brute,10,10,2,uniform,-0.11661195158850227,1561,0.9412728121776427,1561
57,0.0016574859619140625,brute,10,10,2,distance,-0.1120758684018762,1101,0.9434072950234973,1101
58,0.0018244266510009765,brute,10,10,3,uniform,-0.12460574886535548,2611,0.93733302688439,2491
59,0.0016190528869628907,brute,10,10,3,distance,-0.11880981897528312,1771,0.9400525263674937,1771
60,0.001591634750366211,brute,10,11,1,uniform,-0.10156862254785512,361,0.9491427678157478,361
61,0.0016018867492675782,brute,10,11,1,distance,-0.09912775837042569,91,0.9502497117739945,31
62,0.002573108673095703,brute,10,11,2,uniform,-0.11684500068766329,1591,0.9412060898973358,1591
63,0.002018260955810547,brute,10,11,2,distance,-0.11211402401608468,1161,0.9434507687847674,1041
64,0.001567506790161133,brute,10,11,3,uniform,-0.1262286042935197,2731,0.9365369974186819,2731
65,0.001560211181640625,brute,10,11,3,distance,-0.12015476256810673,2011,0.9394513280160065,2011
66,0.0015661239624023438,brute,10,12,1,uniform,-0.1023288577912254,391,0.9488356431086044,391
67,0.0016280174255371093,brute,10,12,1,distance,-0.09926213834589005,151,0.9502209054522154,61
68,0.0023444175720214845,brute,10,12,2,uniform,-0.11915090771558244,1921,0.9402265738821957,1681
69,0.005163431167602539,brute,10,12,2,distance,-0.11396006812674975,1251,0.9426794325350789,1201
70,0.001786518096923828,brute,10,12,3,uniform,-0.12831295175659774,2911,0.9354900792913077,2911
71,0.0016034603118896484,brute,10,12,3,distance,-0.12187427011495058,2251,0.9385867092477144,2161
72,0.001592731475830078,brute,10,13,1,uniform,-0.10287085194568028,541,0.9484502842174993,481
73,0.0017236709594726563,brute,10,13,1,distance,-0.09930338894643,181,0.9501097025448539,151
74,0.0016528606414794923,brute,10,13,2,uniform,-0.11997036944203245,1981,0.9399646742854286,1831
75,0.005025339126586914,brute,10,13,2,distance,-0.11464937790435917,1311,0.9424560204711822,1231
76,0.0027818679809570312,brute,10,13,3,uniform,-0.12793212722341082,2881,0.9356328904535376,2881
77,0.001651620864868164,brute,10,13,3,distance,-0.1216288467480721,2191,0.938673758413751,2101
78,0.0015729427337646484,brute,10,14,1,uniform,-0.10246819907993451,481,0.948545956447751,451
79,0.0015477180480957032,brute,10,14,1,distance,-0.09898664727306603,31,0.9502086049785342,91
80,0.001594400405883789,brute,10,14,2,uniform,-0.1206320818796505,2041,0.9396617004006522,1891
81,0.0036130428314208986,brute,10,14,2,distance,-0.11515811232820879,1401,0.9422403695677675,1261
82,0.0015512466430664062,brute,10,14,3,uniform,-0.12972814844545985,2941,0.9350136194014157,2941
83,0.0017827510833740234,brute,10,14,3,distance,-0.1230019050562026,2431,0.9382076383387812,2191
84,0.0016062259674072266,brute,10,15,1,uniform,-0.10285964027567657,511,0.948338845087486,571
85,0.0017752647399902344,brute,10,15,1,distance,-0.0992422229664386,141,0.9500819050337408,181
86,0.0037281990051269533,brute,10,15,2,uniform,-0.12142531517902166,2161,0.9392948259597639,2071
87,0.005653238296508789,brute,10,15,2,distance,-0.1157986540240986,1551,0.9419320308375421,1341
88,0.0018455028533935548,brute,10,15,3,uniform,-0.13016708690536224,2971,0.9346851632404097,2971
89,0.0015980720520019532,brute,10,15,3,distance,-0.12299006116836228,2401,0.9381394071565888,2251
90,0.0016203880310058593,brute,10,16,1,uniform,-0.10402940620272316,601,0.9477057941370212,601
91,0.0016288280487060547,brute,10,16,1,distance,-0.09992910224662077,211,0.9496916015936999,231
