,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
2675,0.0011013984680175782,kd_tree,13,9,3,distance,-0.13225596164329692,2521,0.9338583634099233,2431
2676,0.0009750843048095704,kd_tree,13,10,1,uniform,-0.08784659606656581,601,0.9569709728103208,601
2677,0.0006359100341796875,kd_tree,13,10,1,distance,-0.08535805883079045,391,0.9581195477660981,401
2678,0.0006316661834716797,kd_tree,13,10,2,uniform,-0.1069219364599092,1381,0.9465334136184395,1381
2679,0.0006410121917724609,kd_tree,13,10,2,distance,-0.10398082083337752,1111,0.9481178086716424,1081
2680,0.0007633686065673829,kd_tree,13,10,3,uniform,-0.13878623298033282,2821,0.9307969227055535,2821
2681,0.0007736682891845703,kd_tree,13,10,3,distance,-0.1334599395231797,2611,0.9335793291339718,2461
2682,0.0006420135498046875,kd_tree,13,11,1,uniform,-0.08782873432440204,571,0.9570873016184286,541
2683,0.0006343841552734375,kd_tree,13,11,1,distance,-0.08524467377380189,301,0.958266832120933,241
2684,0.0006337165832519531,kd_tree,13,11,2,uniform,-0.1099439866968405,1621,0.945551612279656,1591
2685,0.0006327629089355469,kd_tree,13,11,2,distance,-0.10655576576081585,1351,0.9472732636399736,1201
2686,0.0008448600769042969,kd_tree,13,11,3,uniform,-0.1414913541966217,2881,0.9290575016075997,2941
2687,0.0011230945587158204,kd_tree,13,11,3,distance,-0.1354326862029285,2701,0.9322916419253772,2641
2688,0.000649261474609375,kd_tree,13,12,1,uniform,-0.08808549756261555,661,0.9569370053200716,631
2689,0.0006342887878417969,kd_tree,13,12,1,distance,-0.08530479486950845,361,0.9582286421962349,271
2690,0.0006388664245605469,kd_tree,13,12,2,uniform,-0.10922655068078667,1561,0.9457485216817143,1531
2691,0.0006392478942871093,kd_tree,13,12,2,distance,-0.1059703646105355,1291,0.9474081431900737,1141
2692,0.0007541179656982422,kd_tree,13,12,3,uniform,-0.14206484283072787,2911,0.9292651941642683,2881
2693,0.001092815399169922,kd_tree,13,12,3,distance,-0.13621039645550875,2731,0.9323206964333767,2611
2694,0.0006495952606201172,kd_tree,13,13,1,uniform,-0.08845670447322955,691,0.9567612946566513,661
2695,0.0006394863128662109,kd_tree,13,13,1,distance,-0.08545373789431301,451,0.9581643862286991,361
2696,0.0006277084350585938,kd_tree,13,13,2,uniform,-0.11073297585691393,1681,0.9452721298790582,1621
2697,0.0006355762481689454,kd_tree,13,13,2,distance,-0.10694283368134576,1411,0.947178823661288,1261
2698,0.0007459163665771484,kd_tree,13,13,3,uniform,-0.14426026551128376,3031,0.9283762730464415,3031
2699,0.001099395751953125,kd_tree,13,13,3,distance,-0.1382671885618234,2791,0.9314748082599439,2701
2700,0.0006466865539550781,kd_tree,13,14,1,uniform,-0.0880464046435518,631,0.9570867516359041,571
2701,0.0006321907043457031,kd_tree,13,14,1,distance,-0.08487400377187401,271,0.9585607628749117,121
2702,0.0006344318389892578,kd_tree,13,14,2,uniform,-0.11197891259378182,1771,0.9449644912683155,1681
